"","V1","V2","V3","V4"
"","V1","V2","V3","V4"
"1",0.592803901294246,0.0277164604271606,0.392708747414872,-4.60517018598809
"2",0.539177714148536,0.0128563765952727,0.450204915599898,-1.77195684193188
"3",0.539177714148536,0.0128563765952727,0.450204915599898,-1.77195684193188
"4",0.539177714148536,0.0128563765952727,0.450204915599898,-1.77195684193188
"5",0.578135183313861,0.046326142594468,0.385309300618246,-1.08885999722543
"6",0.698004759382457,0.0997623159688743,0.251886495156214,-1.34707364796661
"7",0.698004759382457,0.0997623159688743,0.251886495156214,-1.34707364796661
"8",0.698004759382457,0.0997623159688743,0.251886495156214,-1.34707364796661
"9",0.865522671258077,0.144127167095484,0.145260060438886,-1.4679383501604
"10",0.865522671258077,0.144127167095484,0.145260060438886,-1.4679383501604
"11",0.745987832080573,0.111277503624384,0.218656392535195,-1.6094379124341
"12",0.745987832080573,0.111277503624384,0.218656392535195,-1.6094379124341
"13",0.745987832080573,0.111277503624384,0.218656392535195,-1.6094379124341
"14",0.745987832080573,0.111277503624384,0.218656392535195,-1.6094379124341
"15",0.745987832080573,0.111277503624384,0.218656392535195,-1.6094379124341
"","V1","V2","V3","V4"
"1",0.745987832080573,0.111277503624384,0.218656392535195,-1.6094379124341
"2",0.745987832080573,0.111277503624384,0.218656392535195,-1.6094379124341
"3",0.745987832080573,0.111277503624384,0.218656392535195,-1.6094379124341
"4",0.745987832080573,0.111277503624384,0.218656392535195,-1.6094379124341
"5",0.745987832080573,0.111277503624384,0.218656392535195,-1.6094379124341
"6",0.745987832080573,0.111277503624384,0.218656392535195,-1.6094379124341
"7",0.745987832080573,0.111277503624384,0.218656392535195,-1.6094379124341
"8",0.94548796559684,0.165802950774182,0.110663192812353,-2.88598140959487
"9",0.94548796559684,0.165802950774182,0.110663192812353,-2.88598140959487
"10",0.94548796559684,0.165802950774182,0.110663192812353,-2.88598140959487
"11",0.94548796559684,0.165802950774182,0.110663192812353,-2.88598140959487
"12",0.94548796559684,0.165802950774182,0.110663192812353,-2.88598140959487
"13",0.639913276070729,0.0977588712168049,0.276742718182504,-2.98776410390481
"14",0.531586329452693,0.0217572621660004,0.453447218518704,-2.39470038190185
"15",0.531586329452693,0.0217572621660004,0.453447218518704,-2.39470038190185
"","V1","V2","V3","V4"
"1",0.531586329452693,0.0217572621660004,0.453447218518704,-2.39470038190185
"2",0.531586329452693,0.0217572621660004,0.453447218518704,-2.39470038190185
"3",0.531586329452693,0.0217572621660004,0.453447218518704,-2.39470038190185
"4",0.531586329452693,0.0217572621660004,0.453447218518704,-2.39470038190185
"5",0.531586329452693,0.0217572621660004,0.453447218518704,-2.39470038190185
"6",0.531586329452693,0.0217572621660004,0.453447218518704,-2.39470038190185
"7",0.531586329452693,0.0217572621660004,0.453447218518704,-2.39470038190185
"8",0.531586329452693,0.0217572621660004,0.453447218518704,-2.39470038190185
"9",0.531586329452693,0.0217572621660004,0.453447218518704,-2.39470038190185
"10",0.617443246999756,0.0846932983105617,0.315623181173578,-3.33260459019654
"11",0.657229321775958,0.0839354654301782,0.295365666272119,-2.34653698052323
"12",0.972681728191674,0.164939052603941,0.106624118285254,-1.96611285637283
"13",0.972681728191674,0.164939052603941,0.106624118285254,-1.96611285637283
"14",0.972681728191674,0.164939052603941,0.106624118285254,-1.96611285637283
"15",0.534208697732538,0.0123638422591197,0.457187479129061,-1.17118298150295
"","V1","V2","V3","V4"
"1",0.534208697732538,0.0123638422591197,0.457187479129061,-1.17118298150295
"2",0.503485904540867,0.0123540156404649,0.481884283479303,-1.99657206385754
"3",0.503485904540867,0.0123540156404649,0.481884283479303,-1.99657206385754
"4",0.503485904540867,0.0123540156404649,0.481884283479303,-1.99657206385754
"5",0.5528480024077,0.022385200513965,0.436626943293959,-4.26869794936688
"6",0.5528480024077,0.022385200513965,0.436626943293959,-4.26869794936688
"7",0.5528480024077,0.022385200513965,0.436626943293959,-4.26869794936688
"8",0.5528480024077,0.022385200513965,0.436626943293959,-4.26869794936688
"9",0.504841477843001,0.0226012012368064,0.474345354363322,-3.93222571274567
"10",0.735797189874575,0.0988242782177991,0.238736499100924,-2.81341071676004
"11",0.735797189874575,0.0988242782177991,0.238736499100924,-2.81341071676004
"12",0.735797189874575,0.0988242782177991,0.238736499100924,-2.81341071676004
"13",0.735797189874575,0.0988242782177991,0.238736499100924,-2.81341071676004
"14",0.735797189874575,0.0988242782177991,0.238736499100924,-2.81341071676004
"15",0.604410993168131,0.0909253269463313,0.311860937858,-2.99573227355399
"","V1","V2","V3","V4"
"1",0.628862912300974,0.0617094748345384,0.338412897428498,-4.1043948980756
"2",0.628862912300974,0.0617094748345384,0.338412897428498,-4.1043948980756
"3",0.628862912300974,0.0617094748345384,0.338412897428498,-4.1043948980756
"4",0.628862912300974,0.0617094748345384,0.338412897428498,-4.1043948980756
"5",0.628862912300974,0.0617094748345384,0.338412897428498,-4.1043948980756
"6",0.628862912300974,0.0617094748345384,0.338412897428498,-4.1043948980756
"7",0.628862912300974,0.0617094748345384,0.338412897428498,-4.1043948980756
"8",0.628862912300974,0.0617094748345384,0.338412897428498,-4.1043948980756
"9",0.63782915705815,0.0797811901260061,0.307853256817907,-1.27296567581289
"10",0.63782915705815,0.0797811901260061,0.307853256817907,-1.27296567581289
"11",0.63782915705815,0.0797811901260061,0.307853256817907,-1.27296567581289
"12",0.63782915705815,0.0797811901260061,0.307853256817907,-1.27296567581289
"13",0.552281929412857,0.0173159033073176,0.439276728546247,-1.78856457833154
"14",0.552281929412857,0.0173159033073176,0.439276728546247,-1.78856457833154
"15",0.552281929412857,0.0173159033073176,0.439276728546247,-1.78856457833154
"","V1","V2","V3","V4"
"1",0.696674402337521,0.111563447570815,0.235274847829714,-2.06042353584407
"2",0.730519201839343,0.110614630748229,0.227854815777391,-1.45757556312485
"3",0.730519201839343,0.110614630748229,0.227854815777391,-1.45757556312485
"4",0.682121034013107,0.0978346516264748,0.264174843672663,-1.48633571530012
"5",0.682121034013107,0.0978346516264748,0.264174843672663,-1.48633571530012
"6",0.682121034013107,0.0978346516264748,0.264174843672663,-1.48633571530012
"7",0.682121034013107,0.0978346516264748,0.264174843672663,-1.48633571530012
"8",0.682121034013107,0.0978346516264748,0.264174843672663,-1.48633571530012
"9",0.682121034013107,0.0978346516264748,0.264174843672663,-1.48633571530012
"10",0.682121034013107,0.0978346516264748,0.264174843672663,-1.48633571530012
"11",0.682121034013107,0.0978346516264748,0.264174843672663,-1.48633571530012
"12",0.649614696390927,0.0722217413410626,0.311295975465328,-1.9173226922034
"13",0.646725335624069,0.0772063655787227,0.300613870611414,-1.94631022907665
"14",0.646725335624069,0.0772063655787227,0.300613870611414,-1.94631022907665
"15",0.493954121833667,0.0254936943440528,0.481161396019161,-4.60517018598809
"","V1","V2","V3","V4"
"1",0.967879328411072,0.159474599116114,0.114877174375579,-1.72484876394543
"2",0.967879328411072,0.159474599116114,0.114877174375579,-1.72484876394543
"3",0.967879328411072,0.159474599116114,0.114877174375579,-1.72484876394543
"4",0.907731951447204,0.16201341388136,0.116701375693083,-3.24933503235291
"5",0.517723557073623,0.0140606535298909,0.465693888254464,-1.41964434080144
"6",0.517723557073623,0.0140606535298909,0.465693888254464,-1.41964434080144
"7",0.517723557073623,0.0140606535298909,0.465693888254464,-1.41964434080144
"8",0.517723557073623,0.0140606535298909,0.465693888254464,-1.41964434080144
"9",0.517723557073623,0.0140606535298909,0.465693888254464,-1.41964434080144
"10",0.517723557073623,0.0140606535298909,0.465693888254464,-1.41964434080144
"11",0.517723557073623,0.0140606535298909,0.465693888254464,-1.41964434080144
"12",0.517723557073623,0.0140606535298909,0.465693888254464,-1.41964434080144
"13",0.517723557073623,0.0140606535298909,0.465693888254464,-1.41964434080144
"14",0.517723557073623,0.0140606535298909,0.465693888254464,-1.41964434080144
"15",0.517723557073623,0.0140606535298909,0.465693888254464,-1.41964434080144
"","V1","V2","V3","V4"
"1",0.517723557073623,0.0140606535298909,0.465693888254464,-1.41964434080144
"2",0.517723557073623,0.0140606535298909,0.465693888254464,-1.41964434080144
"3",0.517723557073623,0.0140606535298909,0.465693888254464,-1.41964434080144
"4",0.517723557073623,0.0140606535298909,0.465693888254464,-1.41964434080144
"5",0.974297070177272,0.158369420639312,0.113715544110164,-1.46967597005894
"6",0.974297070177272,0.158369420639312,0.113715544110164,-1.46967597005894
"7",0.974297070177272,0.158369420639312,0.113715544110164,-1.46967597005894
"8",0.974297070177272,0.158369420639312,0.113715544110164,-1.46967597005894
"9",0.974297070177272,0.158369420639312,0.113715544110164,-1.46967597005894
"10",0.974297070177272,0.158369420639312,0.113715544110164,-1.46967597005894
"11",0.974297070177272,0.158369420639312,0.113715544110164,-1.46967597005894
"12",0.974297070177272,0.158369420639312,0.113715544110164,-1.46967597005894
"13",0.974297070177272,0.158369420639312,0.113715544110164,-1.46967597005894
"14",0.974297070177272,0.158369420639312,0.113715544110164,-1.46967597005894
"15",0.92901575868018,0.159912031160321,0.117072272812948,-2.04022082852655
"","V1","V2","V3","V4"
"1",0.744168112752959,0.107463295640944,0.228511456865817,-2.57046453814965
"2",0.537545184604824,0.0251482590999135,0.445337089942768,-2.81674961802555
"3",0.537545184604824,0.0251482590999135,0.445337089942768,-2.81674961802555
"4",0.537545184604824,0.0251482590999135,0.445337089942768,-2.81674961802555
"5",0.537545184604824,0.0251482590999135,0.445337089942768,-2.81674961802555
"6",0.628275025170296,0.0718019607883694,0.323415640508756,-1.4784096500277
"7",0.628275025170296,0.0718019607883694,0.323415640508756,-1.4784096500277
"8",0.628275025170296,0.0718019607883694,0.323415640508756,-1.4784096500277
"9",0.628275025170296,0.0718019607883694,0.323415640508756,-1.4784096500277
"10",0.628275025170296,0.0718019607883694,0.323415640508756,-1.4784096500277
"11",0.628275025170296,0.0718019607883694,0.323415640508756,-1.4784096500277
"12",0.628275025170296,0.0718019607883694,0.323415640508756,-1.4784096500277
"13",0.593221918679774,0.0660960132418123,0.352927033789456,-2.16805420003644
"14",0.59304726566188,0.0324763734387688,0.384912672685459,-4.89285225843987
"15",0.59304726566188,0.0324763734387688,0.384912672685459,-4.89285225843987
"","V1","V2","V3","V4"
"1",0.947272822726518,0.140815552238128,0.136860515689477,-4.60517018598809
"2",0.57568823127076,0.0609715146307511,0.367037898860872,-2.20727491318972
"3",0.57568823127076,0.0609715146307511,0.367037898860872,-2.20727491318972
"4",0.781568092294037,0.124831769545543,0.191676702350378,-1.34707364796661
"5",0.561901488574222,0.0457852474545909,0.397450857795775,-1.30933331998376
"6",0.561901488574222,0.0457852474545909,0.397450857795775,-1.30933331998376
"7",0.561901488574222,0.0457852474545909,0.397450857795775,-1.30933331998376
"8",0.561901488574222,0.0457852474545909,0.397450857795775,-1.30933331998376
"9",0.561901488574222,0.0457852474545909,0.397450857795775,-1.30933331998376
"10",0.561901488574222,0.0457852474545909,0.397450857795775,-1.30933331998376
"11",0.561901488574222,0.0457852474545909,0.397450857795775,-1.30933331998376
"12",0.561901488574222,0.0457852474545909,0.397450857795775,-1.30933331998376
"13",0.789661385351792,0.131093958542879,0.179321028292179,-1.77195684193188
"14",0.789661385351792,0.131093958542879,0.179321028292179,-1.77195684193188
"15",0.711545315338299,0.0874731001050838,0.263506010407582,-4.01738352108597
"","V1","V2","V3","V4"
"1",0.537034849170595,0.037692801863932,0.432472023181617,-4.50986000618377
"2",0.569635887863114,0.052246534210261,0.384999539237469,-1.90717032073938
"3",0.569635887863114,0.052246534210261,0.384999539237469,-1.90717032073938
"4",0.765139578608796,0.130144603573905,0.191703873453662,-2.09151412291411
"5",0.630687113618478,0.0965432046865285,0.282540382351726,-3.54737989184024
"6",0.551783301401883,0.0528768929923723,0.400660859653726,-3.0597376035299
"7",0.551783301401883,0.0528768929923723,0.400660859653726,-3.0597376035299
"8",0.956129684578627,0.1587193058687,0.113008943153545,-1.57600313634786
"9",0.956129684578627,0.1587193058687,0.113008943153545,-1.57600313634786
"10",0.956129684578627,0.1587193058687,0.113008943153545,-1.57600313634786
"11",0.833666187943891,0.133292758264726,0.169808321632445,-1.3819040128186
"12",0.833666187943891,0.133292758264726,0.169808321632445,-1.3819040128186
"13",0.833666187943891,0.133292758264726,0.169808321632445,-1.3819040128186
"14",0.833666187943891,0.133292758264726,0.169808321632445,-1.3819040128186
"15",0.833666187943891,0.133292758264726,0.169808321632445,-1.3819040128186
"","V1","V2","V3","V4"
"1",0.833666187943891,0.133292758264726,0.169808321632445,-1.3819040128186
"2",0.833666187943891,0.133292758264726,0.169808321632445,-1.3819040128186
"3",0.769968296401203,0.122278181604519,0.199747229227796,-1.12886533183913
"4",0.769968296401203,0.122278181604519,0.199747229227796,-1.12886533183913
"5",0.769968296401203,0.122278181604519,0.199747229227796,-1.12886533183913
"6",0.685795318568125,0.0865587661456179,0.274074279936031,-2.30258509299405
"7",0.924328165827319,0.158222030267629,0.12469801097177,-4.24052707240018
"8",0.924328165827319,0.158222030267629,0.12469801097177,-4.24052707240018
"9",0.924328165827319,0.158222030267629,0.12469801097177,-4.24052707240018
"10",0.924328165827319,0.158222030267629,0.12469801097177,-4.24052707240018
"11",0.677716485923156,0.0792578019841701,0.286821954650804,-2.20727491318972
"12",0.677716485923156,0.0792578019841701,0.286821954650804,-2.20727491318972
"13",0.677716485923156,0.0792578019841701,0.286821954650804,-2.20727491318972
"14",0.677716485923156,0.0792578019841701,0.286821954650804,-2.20727491318972
"15",0.677716485923156,0.0792578019841701,0.286821954650804,-2.20727491318972
"","V1","V2","V3","V4"
"1",0.677716485923156,0.0792578019841701,0.286821954650804,-2.20727491318972
"2",0.538705717772245,0.0308868124982442,0.42787334183231,-1.84832982071645
"3",0.974173804512247,0.157138050227247,0.113409101497382,-1.17118298150295
"4",0.957461618585512,0.150745500321182,0.123259428655729,-1.6094379124341
"5",0.957461618585512,0.150745500321182,0.123259428655729,-1.6094379124341
"6",0.957461618585512,0.150745500321182,0.123259428655729,-1.6094379124341
"7",0.957461618585512,0.150745500321182,0.123259428655729,-1.6094379124341
"8",0.957461618585512,0.150745500321182,0.123259428655729,-1.6094379124341
"9",0.957461618585512,0.150745500321182,0.123259428655729,-1.6094379124341
"10",0.957461618585512,0.150745500321182,0.123259428655729,-1.6094379124341
"11",0.957461618585512,0.150745500321182,0.123259428655729,-1.6094379124341
