"","V1","V2","V3","V4","V5"
"15",1.88,0.3,100,0.30032475,0.141294
"16",1.88,0.32,100,0.319997,0.145665
"17",1.88,0.34,100,0.34020925,0.149139
"18",1.88,0.36,100,0.35983925,0.152692
"19",1.88,0.38,100,0.37996325,0.155072
"20",1.88,0.4,100,0.39991775,0.158085
"21",1.88,0.42,100,0.419639,0.160602
"22",1.88,0.44,100,0.4397835,0.162266
"23",1.88,0.46,100,0.45994425,0.163713
"24",1.88,0.48,100,0.479891,0.166587
"25",1.88,0.5,100,0.500077,0.168329
"26",1.88,0.52,100,0.51983225,0.169147
"27",1.88,0.54,100,0.54024525,0.17081
"28",1.88,0.56,100,0.5598095,0.171459
"29",1.88,0.58,100,0.58023725,0.171985
"30",1.88,0.6,100,0.599357,0.172785
"31",1.88,0.62,100,0.61968925,0.174945
"32",1.88,0.64,100,0.64004975,0.175091
"33",1.88,0.66,100,0.659697,0.175043
"34",1.88,0.68,100,0.68011475,0.176644
"35",1.88,0.7,100,0.7001055,0.176528
"36",1.88,0.72,100,0.71989075,0.176207
"37",1.88,0.74,100,0.73954425,0.177726
"38",1.88,0.76,100,0.76009825,0.177207
"39",1.88,0.78,100,0.7797855,0.177495
"40",1.88,0.8,100,0.799631,0.177355
"41",1.88,0.82,100,0.819777,0.178343
"42",1.88,0.84,100,0.840449,0.17784
"43",1.88,0.86,100,0.85972425,0.178403
"44",1.88,0.88,100,0.8799955,0.178276
"45",1.88,0.9,100,0.89993975,0.177989
"46",1.88,0.92,100,0.92002325,0.178225
"47",1.88,0.94,100,0.9399925,0.17801
"48",1.88,0.96,100,0.9598185,0.178464
"49",1.88,0.98,100,0.98000875,0.177676
"","V1","V2","V3","V4","V5"
"1",1.9,0.02,5.7,0.0199715,0.018802
"2",1.9,0.04,10.8,0.04006975,0.034921
"3",1.9,0.06,23.9,0.05990425,0.049714
"4",1.9,0.08,50.8,0.07998225,0.061895
"5",1.9,0.1,76.5,0.10003025,0.073527
"6",1.9,0.12,92.3,0.11989225,0.083948
"7",1.9,0.14,98.9,0.1398235,0.092706
"8",1.9,0.16,99.7,0.15974125,0.100863
"9",1.9,0.18,100,0.1798525,0.108292
"10",1.9,0.2,100,0.199971,0.114575
"11",1.9,0.22,100,0.21992975,0.121332
"12",1.9,0.24,100,0.2404685,0.126505
"13",1.9,0.26,100,0.2601,0.131543
"14",1.9,0.28,100,0.280341,0.135423
"15",1.9,0.3,100,0.3001555,0.140057
"16",1.9,0.32,100,0.31945125,0.14398
"17",1.9,0.34,100,0.3402765,0.147222
"18",1.9,0.36,100,0.35997075,0.150507
"19",1.9,0.38,100,0.379956,0.15346
"20",1.9,0.4,100,0.40002125,0.15609
"21",1.9,0.42,100,0.420041,0.158702
"22",1.9,0.44,100,0.4397945,0.159952
"23",1.9,0.46,100,0.460092,0.162452
"24",1.9,0.48,100,0.48009675,0.163764
"25",1.9,0.5,100,0.49968575,0.165418
"26",1.9,0.52,100,0.51959775,0.166661
"27",1.9,0.54,100,0.5399235,0.167105
"28",1.9,0.56,100,0.56013625,0.168663
"29",1.9,0.58,100,0.5796545,0.168637
"30",1.9,0.6,100,0.60017675,0.170866
"31",1.9,0.62,100,0.62017975,0.170789
"32",1.9,0.64,100,0.640313,0.171391
"33",1.9,0.66,100,0.65937225,0.1722
"34",1.9,0.68,100,0.68013775,0.173148
"35",1.9,0.7,100,0.70018925,0.173446
"36",1.9,0.72,100,0.72031425,0.173786
"37",1.9,0.74,100,0.73948475,0.173534
"38",1.9,0.76,100,0.7600995,0.173755
"39",1.9,0.78,100,0.7802295,0.174338
"40",1.9,0.8,100,0.799648,0.174086
"41",1.9,0.82,100,0.8203225,0.174845
"42",1.9,0.84,100,0.840129,0.174537
"43",1.9,0.86,100,0.85982475,0.174683
"44",1.9,0.88,100,0.88017075,0.174278
"45",1.9,0.9,100,0.9000255,0.175212
"46",1.9,0.92,100,0.919967,0.174699
"47",1.9,0.94,100,0.940171,0.174178
"48",1.9,0.96,100,0.95995525,0.17404
"49",1.9,0.98,100,0.97994575,0.174425
"","V1","V2","V3","V4","V5"
"1",1.92,0.02,6.4,0.02008075,0.018789
"2",1.92,0.04,13.7,0.04002125,0.034786
"3",1.92,0.06,27.5,0.06004,0.049178
"4",1.92,0.08,50.6,0.08009325,0.061589
"5",1.92,0.1,79.1,0.0999625,0.072756
"6",1.92,0.12,93.9,0.11987525,0.0831
"7",1.92,0.14,99.2,0.13986875,0.091792
"8",1.92,0.16,100,0.1601335,0.099928
"9",1.92,0.18,100,0.17982925,0.107131
"10",1.92,0.2,100,0.1999775,0.113618
"11",1.92,0.22,100,0.220152,0.119574
"12",1.92,0.24,100,0.23961625,0.125729
"13",1.92,0.26,100,0.259959,0.129832
"14",1.92,0.28,100,0.28019725,0.133815
"15",1.92,0.3,100,0.2997275,0.138708
"16",1.92,0.32,100,0.31956375,0.142008
"17",1.92,0.34,100,0.34041475,0.145191
"18",1.92,0.36,100,0.35967075,0.14758
"19",1.92,0.38,100,0.3798265,0.150838
"20",1.92,0.4,100,0.400274,0.153592
"21",1.92,0.42,100,0.4199925,0.155204
"22",1.92,0.44,100,0.4403075,0.157151
"23",1.92,0.46,100,0.460154,0.15906
"24",1.92,0.48,100,0.47979,0.160755
"25",1.92,0.5,100,0.50005175,0.16219
"26",1.92,0.52,100,0.51963275,0.163646
"27",1.92,0.54,100,0.53994025,0.165424
"28",1.92,0.56,100,0.56057425,0.165791
"29",1.92,0.58,100,0.580026,0.166706
"30",1.92,0.6,100,0.6000615,0.167408
"31",1.92,0.62,100,0.62020875,0.168609
"32",1.92,0.64,100,0.640304,0.168586
"33",1.92,0.66,100,0.65999875,0.170002
"34",1.92,0.68,100,0.680134,0.169854
"35",1.92,0.7,100,0.700143,0.169456
"36",1.92,0.72,100,0.720004,0.170793
"37",1.92,0.74,100,0.7400415,0.170759
"38",1.92,0.76,100,0.75990025,0.169883
"39",1.92,0.78,100,0.78005775,0.170878
"40",1.92,0.8,100,0.79984175,0.171162
"41",1.92,0.82,100,0.819822,0.171159
"42",1.92,0.84,100,0.840149,0.171328
"43",1.92,0.86,100,0.85997,0.172016
"44",1.92,0.88,100,0.88007675,0.17163
"45",1.92,0.9,100,0.899881,0.171907
"46",1.92,0.92,100,0.91980375,0.171895
"47",1.92,0.94,100,0.93994925,0.171023
"48",1.92,0.96,100,0.959862,0.171027
"49",1.92,0.98,100,0.9799935,0.171235
"","V1","V2","V3","V4","V5"
"1",1.94,0.02,6.7,0.01995825,0.018696
"2",1.94,0.04,12.4,0.04002275,0.034867
"3",1.94,0.06,24.6,0.0599315,0.049262
"4",1.94,0.08,52.8,0.08017425,0.061382
"5",1.94,0.1,78.6,0.10004275,0.072575
"6",1.94,0.12,95.6,0.120054,0.082425
"7",1.94,0.14,99.5,0.14025775,0.091
"8",1.94,0.16,100,0.159768,0.099169
"9",1.94,0.18,100,0.18011825,0.106449
"10",1.94,0.2,100,0.200197,0.113138
"11",1.94,0.22,100,0.21979325,0.118116
"12",1.94,0.24,100,0.24009,0.123324
"13",1.94,0.26,100,0.25988225,0.128328
"14",1.94,0.28,100,0.27989675,0.132666
"15",1.94,0.3,100,0.2998595,0.136678
"16",1.94,0.32,100,0.32011725,0.140243
"17",1.94,0.34,100,0.33999075,0.143305
"18",1.94,0.36,100,0.35996425,0.146202
"19",1.94,0.38,100,0.38021925,0.149037
"20",1.94,0.4,100,0.399452,0.151473
"21",1.94,0.42,100,0.4200695,0.154089
"22",1.94,0.44,100,0.43999325,0.155554
"23",1.94,0.46,100,0.45959425,0.157309
"24",1.94,0.48,100,0.48025675,0.157988
"25",1.94,0.5,100,0.4997965,0.160364
"26",1.94,0.52,100,0.52013975,0.161454
"27",1.94,0.54,100,0.5398155,0.162054
"28",1.94,0.56,100,0.559852,0.162949
"29",1.94,0.58,100,0.57994675,0.164674
"30",1.94,0.6,100,0.6003025,0.164704
"31",1.94,0.62,100,0.619878,0.165157
"32",1.94,0.64,100,0.63985525,0.166127
"33",1.94,0.66,100,0.66009725,0.166097
"34",1.94,0.68,100,0.67999,0.166586
"35",1.94,0.7,100,0.7001415,0.167378
"36",1.94,0.72,100,0.7199815,0.167798
"37",1.94,0.74,100,0.73965675,0.167178
"38",1.94,0.76,100,0.76011375,0.167055
"39",1.94,0.78,100,0.780225,0.167928
"40",1.94,0.8,100,0.7996315,0.167534
"41",1.94,0.82,100,0.8197115,0.167994
"42",1.94,0.84,100,0.840298,0.167739
"43",1.94,0.86,100,0.85984,0.168237
"44",1.94,0.88,100,0.87999125,0.168703
"45",1.94,0.9,100,0.90014075,0.168016
"46",1.94,0.92,100,0.91982875,0.167934
"47",1.94,0.94,100,0.94002175,0.168223
"48",1.94,0.96,100,0.9599935,0.168614
"49",1.94,0.98,100,0.97992875,0.168424
"","V1","V2","V3","V4","V5"
"1",1.96,0.02,5.8,0.0199375,0.018622
"2",1.96,0.04,12.2,0.03988875,0.034818
"3",1.96,0.06,30.5,0.0602045,0.048903
"4",1.96,0.08,52.1,0.07997325,0.061595
"5",1.96,0.1,82.1,0.10025625,0.071842
"6",1.96,0.12,94.8,0.120074,0.081604
"7",1.96,0.14,98.9,0.1396555,0.089955
"8",1.96,0.16,99.9,0.15974175,0.09815
"9",1.96,0.18,100,0.18001375,0.105698
"10",1.96,0.2,100,0.2004625,0.112167
"11",1.96,0.22,100,0.22000875,0.117861
"12",1.96,0.24,100,0.23966575,0.122379
"13",1.96,0.26,100,0.26003625,0.126402
"14",1.96,0.28,100,0.2801745,0.131182
"15",1.96,0.3,100,0.30028725,0.135024
"16",1.96,0.32,100,0.32042075,0.138285
"17",1.96,0.34,100,0.34001975,0.141625
"18",1.96,0.36,100,0.35976225,0.14421
"19",1.96,0.38,100,0.37976775,0.146904
"20",1.96,0.4,100,0.399945,0.149546
"21",1.96,0.42,100,0.42020575,0.150583
"22",1.96,0.44,100,0.440142,0.153183
"23",1.96,0.46,100,0.46004375,0.154438
"24",1.96,0.48,100,0.4799285,0.156412
"25",1.96,0.5,100,0.499874,0.157331
"26",1.96,0.52,100,0.519684,0.158937
"27",1.96,0.54,100,0.540049,0.15911
"28",1.96,0.56,100,0.56011575,0.159612
"29",1.96,0.58,100,0.5801285,0.161066
"30",1.96,0.6,100,0.60012,0.162465
"31",1.96,0.62,100,0.6197875,0.162279
"32",1.96,0.64,100,0.63981275,0.16264
"33",1.96,0.66,100,0.66054975,0.162873
"34",1.96,0.68,100,0.67972625,0.163934
"35",1.96,0.7,100,0.700187,0.164092
"36",1.96,0.72,100,0.720184,0.164271
"37",1.96,0.74,100,0.73989875,0.164164
"38",1.96,0.76,100,0.76002975,0.165028
"39",1.96,0.78,100,0.77979575,0.164556
"40",1.96,0.8,100,0.800067,0.164695
"41",1.96,0.82,100,0.82018875,0.165364
"42",1.96,0.84,100,0.83992775,0.164648
"43",1.96,0.86,100,0.86007275,0.165154
"44",1.96,0.88,100,0.87982275,0.165603
"45",1.96,0.9,100,0.89998325,0.165069
"46",1.96,0.92,100,0.92000675,0.165306
"47",1.96,0.94,100,0.9401105,0.165261
"48",1.96,0.96,100,0.96009375,0.16543
"49",1.96,0.98,100,0.98008375,0.16558
"","V1","V2","V3","V4","V5"
"1",1.98,0.02,8,0.02004575,0.018464
"2",1.98,0.04,13.9,0.0399975,0.034215
"3",1.98,0.06,31.1,0.05992275,0.048458
"4",1.98,0.08,56.8,0.079894,0.060574
"5",1.98,0.1,80.8,0.09984275,0.071454
"6",1.98,0.12,96.7,0.1200065,0.081133
"7",1.98,0.14,99,0.13999375,0.090169
"8",1.98,0.16,100,0.1599285,0.097585
"9",1.98,0.18,100,0.180074,0.104543
"10",1.98,0.2,100,0.2000835,0.110333
"11",1.98,0.22,100,0.2203425,0.116314
"12",1.98,0.24,100,0.23995025,0.120879
"13",1.98,0.26,100,0.259965,0.125388
"14",1.98,0.28,100,0.27991175,0.129948
"15",1.98,0.3,100,0.3001775,0.133592
"16",1.98,0.32,100,0.320215,0.136625
"17",1.98,0.34,100,0.33997,0.139297
"18",1.98,0.36,100,0.360169,0.142962
"19",1.98,0.38,100,0.37991325,0.145673
"20",1.98,0.4,100,0.3996755,0.147605
"21",1.98,0.42,100,0.4195135,0.14906
"22",1.98,0.44,100,0.439748,0.150255
"23",1.98,0.46,100,0.46003325,0.152672
"24",1.98,0.48,100,0.47973475,0.152997
"25",1.98,0.5,100,0.4996625,0.154921
"26",1.98,0.52,100,0.51951975,0.156506
"27",1.98,0.54,100,0.5399495,0.156864
"28",1.98,0.56,100,0.56016175,0.157405
"29",1.98,0.58,100,0.5803145,0.15907
"30",1.98,0.6,100,0.60016075,0.159505
"31",1.98,0.62,100,0.619817,0.159958
"32",1.98,0.64,100,0.639851,0.160177
"33",1.98,0.66,100,0.659634,0.160579
"34",1.98,0.68,100,0.6800535,0.160785
"35",1.98,0.7,100,0.69996,0.161187
"36",1.98,0.72,100,0.72037975,0.160929
"37",1.98,0.74,100,0.74012475,0.161658
"38",1.98,0.76,100,0.75977775,0.161998
"39",1.98,0.78,100,0.78026025,0.16191
"40",1.98,0.8,100,0.79998675,0.161998
"41",1.98,0.82,100,0.8197375,0.161189
"42",1.98,0.84,100,0.8398005,0.161723
"43",1.98,0.86,100,0.86002075,0.161901
"44",1.98,0.88,100,0.8799875,0.162255
"45",1.98,0.9,100,0.90002125,0.161883
"46",1.98,0.92,100,0.91997075,0.162045
"47",1.98,0.94,100,0.94007825,0.16242
"48",1.98,0.96,100,0.9599395,0.162087
"49",1.98,0.98,100,0.97998825,0.162359
"","V1","V2","V3","V4","V5"
"1",2,0.02,6.2,0.02002525,0.018768
"2",2,0.04,11.9,0.0400665,0.034542
"3",2,0.06,30.1,0.0599815,0.048358
"4",2,0.08,61.3,0.07996075,0.059995
"5",2,0.1,81.7,0.10018125,0.071715
"6",2,0.12,95.9,0.1199985,0.080447
"7",2,0.14,99.6,0.13967575,0.089268
"8",2,0.16,99.9,0.159953,0.096747
"9",2,0.18,100,0.17992425,0.103493
"10",2,0.2,100,0.20030925,0.10907
"11",2,0.22,100,0.21981625,0.114854
"12",2,0.24,100,0.2399485,0.120402
"13",2,0.26,100,0.26034075,0.124512
"14",2,0.28,100,0.2802,0.128105
"15",2,0.3,100,0.299911,0.131844
"16",2,0.32,100,0.31986425,0.135388
"17",2,0.34,100,0.33962,0.138206
"18",2,0.36,100,0.3603025,0.140835
"19",2,0.38,100,0.37946775,0.142961
"20",2,0.4,100,0.40008125,0.144822
"21",2,0.42,100,0.4203915,0.147254
"22",2,0.44,100,0.43996175,0.147749
"23",2,0.46,100,0.46028575,0.150106
"24",2,0.48,100,0.480012,0.15092
"25",2,0.5,100,0.49981975,0.152588
"26",2,0.52,100,0.52017675,0.153306
"27",2,0.54,100,0.54035375,0.154051
"28",2,0.56,100,0.55956925,0.155254
"29",2,0.58,100,0.58002775,0.156018
"30",2,0.6,100,0.60010125,0.156525
"31",2,0.62,100,0.62013925,0.156805
"32",2,0.64,100,0.64002475,0.157478
"33",2,0.66,100,0.6600025,0.157713
"34",2,0.68,100,0.6803525,0.157899
"35",2,0.7,100,0.70000775,0.157744
"36",2,0.72,100,0.72006325,0.158513
"37",2,0.74,100,0.7400105,0.15862
"38",2,0.76,100,0.75981,0.158903
"39",2,0.78,100,0.77978475,0.158937
"40",2,0.8,100,0.7999245,0.158933
"41",2,0.82,100,0.81990025,0.15896
"42",2,0.84,100,0.840182,0.158814
"43",2,0.86,100,0.86001,0.159447
"44",2,0.88,100,0.88011075,0.159014
"45",2,0.9,100,0.8998185,0.159486
"46",2,0.92,100,0.919911,0.158931
"47",2,0.94,100,0.94005775,0.159196
"48",2,0.96,100,0.960083,0.158794
"49",2,0.98,100,0.9800305,0.15895
"","V1","V2","V3","V4","V5"
"1",2.02,0.02,6.5,0.02006275,0.018496
"2",2.02,0.04,13.5,0.0401125,0.03444
"3",2.02,0.06,32.8,0.0599085,0.04794
"4",2.02,0.08,59.3,0.07998325,0.05997
"5",2.02,0.1,84.1,0.09999525,0.070603
"6",2.02,0.12,97.1,0.12009225,0.080242
"7",2.02,0.14,99.3,0.14001225,0.088411
"8",2.02,0.16,99.9,0.15982825,0.095766
"9",2.02,0.18,100,0.17999325,0.102756
"10",2.02,0.2,100,0.200147,0.108536
"11",2.02,0.22,100,0.21987025,0.113683
"12",2.02,0.24,100,0.2402235,0.118499
"13",2.02,0.26,100,0.25983075,0.122279
"14",2.02,0.28,100,0.2801445,0.126531
"15",2.02,0.3,100,0.299869,0.130384
"16",2.02,0.32,100,0.32002725,0.132708
"17",2.02,0.34,100,0.339682,0.136039
"18",2.02,0.36,100,0.3600865,0.138987
"19",2.02,0.38,100,0.37946575,0.140765
"20",2.02,0.4,100,0.39966975,0.143144
"21",2.02,0.42,100,0.42009675,0.144452
"22",2.02,0.44,100,0.43985775,0.146799
"23",2.02,0.46,100,0.46006825,0.147305
"24",2.02,0.48,100,0.4799605,0.149048
"25",2.02,0.5,100,0.50007,0.15006
"26",2.02,0.52,100,0.52036625,0.151482
"27",2.02,0.54,100,0.53990725,0.151691
"28",2.02,0.56,100,0.55979275,0.152872
"29",2.02,0.58,100,0.57944025,0.154013
"30",2.02,0.6,100,0.59996,0.153311
"31",2.02,0.62,100,0.61990325,0.154208
"32",2.02,0.64,100,0.640368,0.154412
"33",2.02,0.66,100,0.65985225,0.155476
"34",2.02,0.68,100,0.67984325,0.155696
"35",2.02,0.7,100,0.69989025,0.155457
"36",2.02,0.72,100,0.719802,0.155736
"37",2.02,0.74,100,0.740253,0.156258
"38",2.02,0.76,100,0.75988375,0.155608
"39",2.02,0.78,100,0.7797045,0.156326
"40",2.02,0.8,100,0.79993375,0.155732
"41",2.02,0.82,100,0.820129,0.155501
"42",2.02,0.84,100,0.8399315,0.156482
"43",2.02,0.86,100,0.85958275,0.156541
"44",2.02,0.88,100,0.879964,0.15625
"45",2.02,0.9,100,0.90001025,0.156429
"46",2.02,0.92,100,0.91981875,0.156692
"47",2.02,0.94,100,0.93979075,0.156539
"48",2.02,0.96,100,0.96002,0.156072
"49",2.02,0.98,100,0.9802035,0.156416
"","V1","V2","V3","V4","V5"
"1",2.04,0.02,7.3,0.020004,0.018321
"2",2.04,0.04,12.4,0.03986425,0.034203
"3",2.04,0.06,31.7,0.0599355,0.048078
"4",2.04,0.08,61.2,0.08002925,0.059796
"5",2.04,0.1,85.2,0.0997605,0.070566
"6",2.04,0.12,97.1,0.11963175,0.079651
"7",2.04,0.14,99.5,0.14003625,0.088047
"8",2.04,0.16,100,0.1601735,0.095047
"9",2.04,0.18,100,0.1802915,0.101577
"10",2.04,0.2,100,0.200049,0.107538
"11",2.04,0.22,100,0.2201,0.112522
"12",2.04,0.24,100,0.24013625,0.117368
"13",2.04,0.26,100,0.2598175,0.121596
"14",2.04,0.28,100,0.280136,0.12524
"15",2.04,0.3,100,0.299713,0.129172
"16",2.04,0.32,100,0.319776,0.131786
"17",2.04,0.34,100,0.34009725,0.134933
"18",2.04,0.36,100,0.360093,0.136349
"19",2.04,0.38,100,0.38020125,0.139261
"20",2.04,0.4,100,0.4005095,0.140468
"21",2.04,0.42,100,0.41996025,0.142757
"22",2.04,0.44,100,0.439477,0.143532
"23",2.04,0.46,100,0.46000425,0.145412
"24",2.04,0.48,100,0.479828,0.146809
"25",2.04,0.5,100,0.4998925,0.147137
"26",2.04,0.52,100,0.5205985,0.148585
"27",2.04,0.54,100,0.54023675,0.149204
"28",2.04,0.56,100,0.55977975,0.150118
"29",2.04,0.58,100,0.58009475,0.150626
"30",2.04,0.6,100,0.60023,0.150946
"31",2.04,0.62,100,0.62002675,0.151307
"32",2.04,0.64,100,0.63993625,0.152351
"33",2.04,0.66,100,0.66041125,0.152393
"34",2.04,0.68,100,0.67959,0.15315
"35",2.04,0.7,100,0.70005225,0.152911
"36",2.04,0.72,100,0.72040775,0.152986
"37",2.04,0.74,100,0.73990525,0.153314
"38",2.04,0.76,100,0.760342,0.152886
"39",2.04,0.78,100,0.780303,0.153249
"40",2.04,0.8,100,0.7999695,0.153888
"41",2.04,0.82,100,0.820087,0.153834
"42",2.04,0.84,100,0.840022,0.153561
"43",2.04,0.86,100,0.85968325,0.153761
"44",2.04,0.88,100,0.880193,0.153179
"45",2.04,0.9,100,0.90014925,0.152966
"46",2.04,0.92,100,0.920067,0.153996
"47",2.04,0.94,100,0.940129,0.15328
"48",2.04,0.96,100,0.96002475,0.153298
"49",2.04,0.98,100,0.98002475,0.153402
"","V1","V2","V3","V4","V5"
"1",2.06,0.02,4.4,0.02000775,0.018225
"2",2.06,0.04,14.4,0.040078,0.034245
"3",2.06,0.06,32.6,0.05992925,0.047646
"4",2.06,0.08,62.6,0.080108,0.059555
"5",2.06,0.1,86.6,0.09982225,0.070009
"6",2.06,0.12,96.8,0.12014975,0.079476
"7",2.06,0.14,99.8,0.139909,0.08754
"8",2.06,0.16,100,0.16000725,0.094533
"9",2.06,0.18,100,0.18000625,0.100496
"10",2.06,0.2,100,0.1997845,0.106109
"11",2.06,0.22,100,0.21992625,0.111703
"12",2.06,0.24,100,0.24033825,0.11607
"13",2.06,0.26,100,0.26022325,0.120331
"14",2.06,0.28,100,0.2803945,0.123643
"15",2.06,0.3,100,0.30026725,0.126831
"16",2.06,0.32,100,0.31995525,0.130425
"17",2.06,0.34,100,0.3398785,0.132724
"18",2.06,0.36,100,0.36006075,0.134499
"19",2.06,0.38,100,0.380011,0.136795
"20",2.06,0.4,100,0.39980075,0.139228
"21",2.06,0.42,100,0.41968775,0.14053
"22",2.06,0.44,100,0.43967175,0.14172
"23",2.06,0.46,100,0.46023675,0.143083
"24",2.06,0.48,100,0.47971375,0.144163
"25",2.06,0.5,100,0.50025825,0.145121
"26",2.06,0.52,100,0.520026,0.146052
"27",2.06,0.54,100,0.53970375,0.146983
"28",2.06,0.56,100,0.56002575,0.147518
"29",2.06,0.58,100,0.57983625,0.147915
"30",2.06,0.6,100,0.59973175,0.148252
"31",2.06,0.62,100,0.6201045,0.148711
"32",2.06,0.64,100,0.639814,0.149314
"33",2.06,0.66,100,0.659315,0.149533
"34",2.06,0.68,100,0.67952675,0.149226
"35",2.06,0.7,100,0.69976575,0.150179
"36",2.06,0.72,100,0.720237,0.151058
"37",2.06,0.74,100,0.7399415,0.150697
"38",2.06,0.76,100,0.76000175,0.1508
"39",2.06,0.78,100,0.78011575,0.150871
"40",2.06,0.8,100,0.7999225,0.150923
"41",2.06,0.82,100,0.81979325,0.150452
"42",2.06,0.84,100,0.84014,0.150476
"43",2.06,0.86,100,0.86010925,0.151038
"44",2.06,0.88,100,0.87966775,0.15053
"45",2.06,0.9,100,0.89971575,0.150582
"46",2.06,0.92,100,0.919671,0.150812
"47",2.06,0.94,100,0.9398925,0.151121
"48",2.06,0.96,100,0.9601195,0.151334
"49",2.06,0.98,100,0.979939,0.150674
"","V1","V2","V3","V4","V5"
"1",2.08,0.02,6.9,0.02005025,0.01814
"2",2.08,0.04,14.8,0.0400225,0.034308
"3",2.08,0.06,35.3,0.05985225,0.047394
"4",2.08,0.08,61.9,0.080033,0.059538
"5",2.08,0.1,87.4,0.099955,0.069778
"6",2.08,0.12,97.6,0.11974825,0.077971
"7",2.08,0.14,99.7,0.139677,0.086697
"8",2.08,0.16,100,0.160014,0.093462
"9",2.08,0.18,100,0.179704,0.10011
"10",2.08,0.2,100,0.20002625,0.104987
"11",2.08,0.22,100,0.2201715,0.110665
"12",2.08,0.24,100,0.23985675,0.114393
"13",2.08,0.26,100,0.2599455,0.118947
"14",2.08,0.28,100,0.279905,0.122115
"15",2.08,0.3,100,0.300065,0.12607
"16",2.08,0.32,100,0.320165,0.128356
"17",2.08,0.34,100,0.34017525,0.130853
"18",2.08,0.36,100,0.35978075,0.133238
"19",2.08,0.38,100,0.3802615,0.135088
"20",2.08,0.4,100,0.4002985,0.136954
"21",2.08,0.42,100,0.42000225,0.138722
"22",2.08,0.44,100,0.43994575,0.140482
"23",2.08,0.46,100,0.459936,0.141274
"24",2.08,0.48,100,0.4798345,0.14253
"25",2.08,0.5,100,0.49974325,0.143159
"26",2.08,0.52,100,0.5200625,0.14392
"27",2.08,0.54,100,0.539708,0.144328
"28",2.08,0.56,100,0.55974575,0.144437
"29",2.08,0.58,100,0.580207,0.145663
"30",2.08,0.6,100,0.599745,0.146177
"31",2.08,0.62,100,0.61970675,0.146212
"32",2.08,0.64,100,0.639745,0.145952
"33",2.08,0.66,100,0.66019675,0.14698
"34",2.08,0.68,100,0.67949775,0.147484
"35",2.08,0.7,100,0.700055,0.148353
"36",2.08,0.72,100,0.72012075,0.147586
"37",2.08,0.74,100,0.73980625,0.147545
"38",2.08,0.76,100,0.76005575,0.147761
"39",2.08,0.78,100,0.77996675,0.147704
"40",2.08,0.8,100,0.80029875,0.148272
"41",2.08,0.82,100,0.8201565,0.147972
"42",2.08,0.84,100,0.84004975,0.147631
"43",2.08,0.86,100,0.85974625,0.147726
"44",2.08,0.88,100,0.8800225,0.148354
"45",2.08,0.9,100,0.9001815,0.148677
"46",2.08,0.92,100,0.91980675,0.147611
"47",2.08,0.94,100,0.9399965,0.148142
"48",2.08,0.96,100,0.96002275,0.148222
"49",2.08,0.98,100,0.980089,0.14756
"","V1","V2","V3","V4","V5"
"1",2.1,0.02,6.4,0.02002475,0.018267
"2",2.1,0.04,14.3,0.04001125,0.034225
"3",2.1,0.06,35.9,0.059821,0.047079
"4",2.1,0.08,65.1,0.0798465,0.058886
"5",2.1,0.1,89.1,0.0999725,0.069462
"6",2.1,0.12,97.6,0.11983525,0.078361
"7",2.1,0.14,99.9,0.140098,0.085961
"8",2.1,0.16,100,0.1598115,0.092696
"9",2.1,0.18,100,0.18007075,0.098723
"10",2.1,0.2,100,0.199627,0.104658
"11",2.1,0.22,100,0.2204075,0.108892
"12",2.1,0.24,100,0.23995275,0.113206
"13",2.1,0.26,100,0.25984775,0.11738
"14",2.1,0.28,100,0.28015725,0.1206
"15",2.1,0.3,100,0.299898,0.124068
"16",2.1,0.32,100,0.32003375,0.126582
"17",2.1,0.34,100,0.340271,0.128874
"18",2.1,0.36,100,0.359757,0.130952
"19",2.1,0.38,100,0.3800955,0.134114
"20",2.1,0.4,100,0.40027575,0.135005
"21",2.1,0.42,100,0.42023175,0.13608
"22",2.1,0.44,100,0.44025275,0.136769
"23",2.1,0.46,100,0.45993575,0.13873
"24",2.1,0.48,100,0.4799505,0.140061
"25",2.1,0.5,100,0.49968825,0.141109
"26",2.1,0.52,100,0.52008675,0.141998
"27",2.1,0.54,100,0.540241,0.142063
"28",2.1,0.56,100,0.55952425,0.142937
"29",2.1,0.58,100,0.57951575,0.143519
"30",2.1,0.6,100,0.60045375,0.143442
"31",2.1,0.62,100,0.62004825,0.144086
"32",2.1,0.64,100,0.6398885,0.144223
"33",2.1,0.66,100,0.65989,0.144158
"34",2.1,0.68,100,0.680137,0.144968
"35",2.1,0.7,100,0.699739,0.144628
"36",2.1,0.72,100,0.719996,0.145017
"37",2.1,0.74,100,0.73993875,0.14511
"38",2.1,0.76,100,0.7596455,0.145326
"39",2.1,0.78,100,0.7799475,0.144823
"40",2.1,0.8,100,0.800203,0.145173
"41",2.1,0.82,100,0.82002925,0.145258
"42",2.1,0.84,100,0.8401255,0.145263
"43",2.1,0.86,100,0.86015375,0.145685
"44",2.1,0.88,100,0.880125,0.14527
"45",2.1,0.9,100,0.90012725,0.144703
"46",2.1,0.92,100,0.92009225,0.145647
"47",2.1,0.94,100,0.940121,0.145194
"48",2.1,0.96,100,0.9601375,0.14528
"49",2.1,0.98,100,0.979933,0.145216
"","V1","V2","V3","V4","V5"
"1",2.12,0.02,6.7,0.01988925,0.018464
"2",2.12,0.04,14.9,0.03989775,0.033926
"3",2.12,0.06,36.7,0.0600015,0.047332
