"","V1","V2","V3"
"46",0.92,2.74,61.8
"47",0.94,2.74,66
"48",0.96,2.74,76.2
"49",0.98,2.74,80
"","V1","V2","V3"
"1",0.02,2.76,6.9
"2",0.04,2.76,6.8
"3",0.06,2.76,5.8
"4",0.08,2.76,8.7
"5",0.1,2.76,8.3
"6",0.12,2.76,11.4
"7",0.14,2.76,13.7
"8",0.16,2.76,36.2
"9",0.18,2.76,34.8
"10",0.2,2.76,45.6
"11",0.22,2.76,45
"12",0.24,2.76,71.8
"13",0.26,2.76,66
"14",0.28,2.76,83
"15",0.3,2.76,87.3
"16",0.32,2.76,97.7
"17",0.34,2.76,99.5
"18",0.36,2.76,99.8
"19",0.38,2.76,100
"20",0.4,2.76,100
"21",0.42,2.76,100
"22",0.44,2.76,100
"23",0.46,2.76,100
"24",0.48,2.76,100
"25",0.5,2.76,100
"26",0.52,2.76,100
"27",0.54,2.76,100
"28",0.56,2.76,100
"29",0.58,2.76,100
"30",0.6,2.76,100
"31",0.62,2.76,100
"32",0.64,2.76,100
"33",0.66,2.76,100
"34",0.68,2.76,100
"35",0.7,2.76,100
"36",0.72,2.76,100
"37",0.74,2.76,100
"38",0.76,2.76,99.9
"39",0.78,2.76,98.3
"40",0.8,2.76,95.6
"41",0.82,2.76,91.2
"42",0.84,2.76,83.6
"43",0.86,2.76,77.8
"44",0.88,2.76,66.8
"45",0.9,2.76,59.6
"46",0.92,2.76,61.8
"47",0.94,2.76,66
"48",0.96,2.76,76.2
"49",0.98,2.76,80
"","V1","V2","V3"
"1",0.02,2.78,6.9
"2",0.04,2.78,6.8
"3",0.06,2.78,5.8
"4",0.08,2.78,8.7
"5",0.1,2.78,8.3
"6",0.12,2.78,11.4
"7",0.14,2.78,13.7
"8",0.16,2.78,36.2
"9",0.18,2.78,34.8
"10",0.2,2.78,45.6
"11",0.22,2.78,45
"12",0.24,2.78,71.8
"13",0.26,2.78,66
"14",0.28,2.78,83
"15",0.3,2.78,87.3
"16",0.32,2.78,97.7
"17",0.34,2.78,99.5
"18",0.36,2.78,99.8
"19",0.38,2.78,100
"20",0.4,2.78,100
"21",0.42,2.78,100
"22",0.44,2.78,100
"23",0.46,2.78,100
"24",0.48,2.78,100
"25",0.5,2.78,100
"26",0.52,2.78,100
"27",0.54,2.78,100
"28",0.56,2.78,100
"29",0.58,2.78,100
"30",0.6,2.78,100
"31",0.62,2.78,100
"32",0.64,2.78,100
"33",0.66,2.78,100
"34",0.68,2.78,100
"35",0.7,2.78,100
"36",0.72,2.78,100
"37",0.74,2.78,100
"38",0.76,2.78,99.9
"39",0.78,2.78,98.3
"40",0.8,2.78,95.6
"41",0.82,2.78,91.2
"42",0.84,2.78,83.6
"43",0.86,2.78,77.8
"44",0.88,2.78,66.8
"45",0.9,2.78,59.6
"46",0.92,2.78,61.8
"47",0.94,2.78,66
"48",0.96,2.78,76.2
"49",0.98,2.78,80
"","V1","V2","V3"
"1",0.02,2.8,6.9
"2",0.04,2.8,6.8
"3",0.06,2.8,5.8
"4",0.08,2.8,8.7
"5",0.1,2.8,8.3
"6",0.12,2.8,11.4
"7",0.14,2.8,13.7
"8",0.16,2.8,36.2
"9",0.18,2.8,34.8
"10",0.2,2.8,45.6
"11",0.22,2.8,45
"12",0.24,2.8,71.8
"13",0.26,2.8,66
"14",0.28,2.8,83
"15",0.3,2.8,87.3
"16",0.32,2.8,97.7
"17",0.34,2.8,99.5
"18",0.36,2.8,99.8
"19",0.38,2.8,100
"20",0.4,2.8,100
"21",0.42,2.8,100
"22",0.44,2.8,100
"23",0.46,2.8,100
"24",0.48,2.8,100
"25",0.5,2.8,100
"26",0.52,2.8,100
"27",0.54,2.8,100
"28",0.56,2.8,100
"29",0.58,2.8,100
"30",0.6,2.8,100
"31",0.62,2.8,100
"32",0.64,2.8,100
"33",0.66,2.8,100
"34",0.68,2.8,100
"35",0.7,2.8,100
"36",0.72,2.8,100
"37",0.74,2.8,100
"38",0.76,2.8,99.9
"39",0.78,2.8,98.3
"40",0.8,2.8,95.6
"41",0.82,2.8,91.2
"42",0.84,2.8,83.6
"43",0.86,2.8,77.8
"44",0.88,2.8,66.8
"45",0.9,2.8,59.6
"46",0.92,2.8,61.8
"47",0.94,2.8,66
"48",0.96,2.8,76.2
"49",0.98,2.8,80
"","V1","V2","V3"
"1",0.02,2.82,6.9
"2",0.04,2.82,6.8
"3",0.06,2.82,5.8
"4",0.08,2.82,8.7
"5",0.1,2.82,8.3
"6",0.12,2.82,11.4
"7",0.14,2.82,13.7
"8",0.16,2.82,36.2
"9",0.18,2.82,34.8
"10",0.2,2.82,45.6
"11",0.22,2.82,45
"12",0.24,2.82,71.8
"13",0.26,2.82,66
"14",0.28,2.82,83
"15",0.3,2.82,87.3
"16",0.32,2.82,97.7
"17",0.34,2.82,99.5
"18",0.36,2.82,99.8
"19",0.38,2.82,100
"20",0.4,2.82,100
"21",0.42,2.82,100
"22",0.44,2.82,100
"23",0.46,2.82,100
"24",0.48,2.82,100
"25",0.5,2.82,100
"26",0.52,2.82,100
"27",0.54,2.82,100
"28",0.56,2.82,100
"29",0.58,2.82,100
"30",0.6,2.82,100
"31",0.62,2.82,100
"32",0.64,2.82,100
"33",0.66,2.82,100
"34",0.68,2.82,100
"35",0.7,2.82,100
"36",0.72,2.82,100
"37",0.74,2.82,100
"38",0.76,2.82,99.9
"39",0.78,2.82,98.3
"40",0.8,2.82,95.6
"41",0.82,2.82,91.2
"42",0.84,2.82,83.6
"43",0.86,2.82,77.8
"44",0.88,2.82,66.8
"45",0.9,2.82,59.6
"46",0.92,2.82,61.8
"47",0.94,2.82,66
"48",0.96,2.82,76.2
"49",0.98,2.82,80
"","V1","V2","V3"
"1",0.02,2.84,6.9
"2",0.04,2.84,6.8
"3",0.06,2.84,5.8
"4",0.08,2.84,8.7
"5",0.1,2.84,8.3
"6",0.12,2.84,11.4
"7",0.14,2.84,13.7
"8",0.16,2.84,36.2
"9",0.18,2.84,34.8
"10",0.2,2.84,45.6
"11",0.22,2.84,45
"12",0.24,2.84,71.8
"13",0.26,2.84,66
"14",0.28,2.84,83
"15",0.3,2.84,87.3
"16",0.32,2.84,97.7
"17",0.34,2.84,99.5
"18",0.36,2.84,99.8
"19",0.38,2.84,100
"20",0.4,2.84,100
"21",0.42,2.84,100
"22",0.44,2.84,100
"23",0.46,2.84,100
"24",0.48,2.84,100
"25",0.5,2.84,100
"26",0.52,2.84,100
"27",0.54,2.84,100
"28",0.56,2.84,100
"29",0.58,2.84,100
"30",0.6,2.84,100
"31",0.62,2.84,100
"32",0.64,2.84,100
"33",0.66,2.84,100
"34",0.68,2.84,100
"35",0.7,2.84,100
"36",0.72,2.84,100
"37",0.74,2.84,100
"38",0.76,2.84,99.9
"39",0.78,2.84,98.3
"40",0.8,2.84,95.6
"41",0.82,2.84,91.2
"42",0.84,2.84,83.6
"43",0.86,2.84,77.8
"44",0.88,2.84,66.8
"45",0.9,2.84,59.6
"46",0.92,2.84,61.8
"47",0.94,2.84,66
"48",0.96,2.84,76.2
"49",0.98,2.84,80
"","V1","V2","V3"
"1",0.02,2.86,6.9
"2",0.04,2.86,6.8
"3",0.06,2.86,5.8
"4",0.08,2.86,8.7
"5",0.1,2.86,8.3
"6",0.12,2.86,11.4
"7",0.14,2.86,13.7
"8",0.16,2.86,36.2
"9",0.18,2.86,34.8
"10",0.2,2.86,45.6
"11",0.22,2.86,45
"12",0.24,2.86,71.8
"13",0.26,2.86,66
"14",0.28,2.86,83
"15",0.3,2.86,87.3
"16",0.32,2.86,97.7
"17",0.34,2.86,99.5
"18",0.36,2.86,99.8
"19",0.38,2.86,100
"20",0.4,2.86,100
"21",0.42,2.86,100
"22",0.44,2.86,100
"23",0.46,2.86,100
"24",0.48,2.86,100
"25",0.5,2.86,100
"26",0.52,2.86,100
"27",0.54,2.86,100
"28",0.56,2.86,100
"29",0.58,2.86,100
"30",0.6,2.86,100
"31",0.62,2.86,100
"32",0.64,2.86,100
"33",0.66,2.86,100
"34",0.68,2.86,100
"35",0.7,2.86,100
"36",0.72,2.86,100
"37",0.74,2.86,100
"38",0.76,2.86,99.9
"39",0.78,2.86,98.3
"40",0.8,2.86,95.6
"41",0.82,2.86,91.2
"42",0.84,2.86,83.6
"43",0.86,2.86,77.8
"44",0.88,2.86,66.8
"45",0.9,2.86,59.6
"46",0.92,2.86,61.8
"47",0.94,2.86,66
"48",0.96,2.86,76.2
"49",0.98,2.86,80
"","V1","V2","V3"
"1",0.02,2.88,6.9
"2",0.04,2.88,6.8
"3",0.06,2.88,5.8
"4",0.08,2.88,8.7
"5",0.1,2.88,8.3
"6",0.12,2.88,11.4
"7",0.14,2.88,13.7
"8",0.16,2.88,36.2
"9",0.18,2.88,34.8
"10",0.2,2.88,45.6
"11",0.22,2.88,45
"12",0.24,2.88,71.8
"13",0.26,2.88,66
"14",0.28,2.88,83
"15",0.3,2.88,87.3
"16",0.32,2.88,97.7
"17",0.34,2.88,99.5
"18",0.36,2.88,99.8
"19",0.38,2.88,100
"20",0.4,2.88,100
"21",0.42,2.88,100
"22",0.44,2.88,100
"23",0.46,2.88,100
"24",0.48,2.88,100
"25",0.5,2.88,100
"26",0.52,2.88,100
"27",0.54,2.88,100
"28",0.56,2.88,100
"29",0.58,2.88,100
"30",0.6,2.88,100
"31",0.62,2.88,100
"32",0.64,2.88,100
"33",0.66,2.88,100
"34",0.68,2.88,100
"35",0.7,2.88,100
"36",0.72,2.88,100
"37",0.74,2.88,100
"38",0.76,2.88,99.9
"39",0.78,2.88,98.3
"40",0.8,2.88,95.6
"41",0.82,2.88,91.2
"42",0.84,2.88,83.6
"43",0.86,2.88,77.8
"44",0.88,2.88,66.8
"45",0.9,2.88,59.6
"46",0.92,2.88,61.8
"47",0.94,2.88,66
"48",0.96,2.88,76.2
"49",0.98,2.88,80
"","V1","V2","V3"
"1",0.02,2.9,6.9
"2",0.04,2.9,6.8
"3",0.06,2.9,5.8
"4",0.08,2.9,8.7
"5",0.1,2.9,8.3
"6",0.12,2.9,11.4
"7",0.14,2.9,13.7
"8",0.16,2.9,36.2
"9",0.18,2.9,34.8
"10",0.2,2.9,45.6
"11",0.22,2.9,45
"12",0.24,2.9,71.8
"13",0.26,2.9,66
"14",0.28,2.9,83
"15",0.3,2.9,87.3
"16",0.32,2.9,97.7
"17",0.34,2.9,99.5
"18",0.36,2.9,99.8
"19",0.38,2.9,100
"20",0.4,2.9,100
"21",0.42,2.9,100
"22",0.44,2.9,100
"23",0.46,2.9,100
"24",0.48,2.9,100
"25",0.5,2.9,100
"26",0.52,2.9,100
"27",0.54,2.9,100
"28",0.56,2.9,100
"29",0.58,2.9,100
"30",0.6,2.9,100
"31",0.62,2.9,100
"32",0.64,2.9,100
"33",0.66,2.9,100
"34",0.68,2.9,100
"35",0.7,2.9,100
"36",0.72,2.9,100
"37",0.74,2.9,100
"38",0.76,2.9,99.9
"39",0.78,2.9,98.3
"40",0.8,2.9,95.6
"41",0.82,2.9,91.2
"42",0.84,2.9,83.6
"43",0.86,2.9,77.8
"44",0.88,2.9,66.8
"45",0.9,2.9,59.6
"46",0.92,2.9,61.8
"47",0.94,2.9,66
"48",0.96,2.9,76.2
"49",0.98,2.9,80
"","V1","V2","V3"
"1",0.02,2.92,6.9
"2",0.04,2.92,6.8
"3",0.06,2.92,5.8
"4",0.08,2.92,8.7
"5",0.1,2.92,8.3
"6",0.12,2.92,11.4
"7",0.14,2.92,13.7
"8",0.16,2.92,36.2
"9",0.18,2.92,34.8
"10",0.2,2.92,45.6
"11",0.22,2.92,45
"12",0.24,2.92,71.8
"13",0.26,2.92,66
"14",0.28,2.92,83
"15",0.3,2.92,87.3
"16",0.32,2.92,97.7
"17",0.34,2.92,99.5
"18",0.36,2.92,99.8
"19",0.38,2.92,100
"20",0.4,2.92,100
"21",0.42,2.92,100
"22",0.44,2.92,100
"23",0.46,2.92,100
"24",0.48,2.92,100
"25",0.5,2.92,100
"26",0.52,2.92,100
"27",0.54,2.92,100
"28",0.56,2.92,100
"29",0.58,2.92,100
"30",0.6,2.92,100
"31",0.62,2.92,100
"32",0.64,2.92,100
"33",0.66,2.92,100
"34",0.68,2.92,100
"35",0.7,2.92,100
"36",0.72,2.92,100
"37",0.74,2.92,100
"38",0.76,2.92,99.9
"39",0.78,2.92,98.3
"40",0.8,2.92,95.6
"41",0.82,2.92,91.2
"42",0.84,2.92,83.6
"43",0.86,2.92,77.8
"44",0.88,2.92,66.8
"45",0.9,2.92,59.6
"46",0.92,2.92,61.8
"47",0.94,2.92,66
"48",0.96,2.92,76.2
"49",0.98,2.92,80
"","V1","V2","V3"
"1",0.02,2.94,6.9
"2",0.04,2.94,6.8
"3",0.06,2.94,5.8
"4",0.08,2.94,8.7
"5",0.1,2.94,8.3
"6",0.12,2.94,11.4
"7",0.14,2.94,13.7
"8",0.16,2.94,36.2
"9",0.18,2.94,34.8
"10",0.2,2.94,45.6
"11",0.22,2.94,45
"12",0.24,2.94,71.8
"13",0.26,2.94,66
"14",0.28,2.94,83
"15",0.3,2.94,87.3
"16",0.32,2.94,97.7
"17",0.34,2.94,99.5
"18",0.36,2.94,99.8
"19",0.38,2.94,100
"20",0.4,2.94,100
"21",0.42,2.94,100
"22",0.44,2.94,100
"23",0.46,2.94,100
"24",0.48,2.94,100
"25",0.5,2.94,100
"26",0.52,2.94,100
"27",0.54,2.94,100
"28",0.56,2.94,100
"29",0.58,2.94,100
"30",0.6,2.94,100
"31",0.62,2.94,100
"32",0.64,2.94,100
"33",0.66,2.94,100
"34",0.68,2.94,100
"35",0.7,2.94,100
"36",0.72,2.94,100
"37",0.74,2.94,100
"38",0.76,2.94,99.9
"39",0.78,2.94,98.3
"40",0.8,2.94,95.6
"41",0.82,2.94,91.2
"42",0.84,2.94,83.6
"43",0.86,2.94,77.8
"44",0.88,2.94,66.8
"45",0.9,2.94,59.6
"46",0.92,2.94,61.8
"47",0.94,2.94,66
"48",0.96,2.94,76.2
"49",0.98,2.94,80
"","V1","V2","V3"
"1",0.02,2.96,6.9
"2",0.04,2.96,6.8
"3",0.06,2.96,5.8
"4",0.08,2.96,8.7
"5",0.1,2.96,8.3
"6",0.12,2.96,11.4
"7",0.14,2.96,13.7
"8",0.16,2.96,36.2
"9",0.18,2.96,34.8
"10",0.2,2.96,45.6
"11",0.22,2.96,45
"12",0.24,2.96,71.8
"13",0.26,2.96,66
"14",0.28,2.96,83
"15",0.3,2.96,87.3
"16",0.32,2.96,97.7
"17",0.34,2.96,99.5
"18",0.36,2.96,99.8
"19",0.38,2.96,100
"20",0.4,2.96,100
"21",0.42,2.96,100
"22",0.44,2.96,100
"23",0.46,2.96,100
"24",0.48,2.96,100
"25",0.5,2.96,100
"26",0.52,2.96,100
"27",0.54,2.96,100
"28",0.56,2.96,100
"29",0.58,2.96,100
"30",0.6,2.96,100
"31",0.62,2.96,100
"32",0.64,2.96,100
"33",0.66,2.96,100
"34",0.68,2.96,100
"35",0.7,2.96,100
"36",0.72,2.96,100
"37",0.74,2.96,100
"38",0.76,2.96,99.9
"39",0.78,2.96,98.3
"40",0.8,2.96,95.6
"41",0.82,2.96,91.2
"42",0.84,2.96,83.6
"43",0.86,2.96,77.8
"44",0.88,2.96,66.8
"45",0.9,2.96,59.6
"46",0.92,2.96,61.8
"47",0.94,2.96,66
"48",0.96,2.96,76.2
"49",0.98,2.96,80
"","V1","V2","V3"
"1",0.02,2.98,6.9
"2",0.04,2.98,6.8
"3",0.06,2.98,5.8
"4",0.08,2.98,8.7
"5",0.1,2.98,8.3
"6",0.12,2.98,11.4
"7",0.14,2.98,13.7
"8",0.16,2.98,36.2
"9",0.18,2.98,34.8
"10",0.2,2.98,45.6
"11",0.22,2.98,45
"12",0.24,2.98,71.8
"13",0.26,2.98,66
"14",0.28,2.98,83
"15",0.3,2.98,87.3
"16",0.32,2.98,97.7
"17",0.34,2.98,99.5
"18",0.36,2.98,99.8
"19",0.38,2.98,100
"20",0.4,2.98,100
"21",0.42,2.98,100
"22",0.44,2.98,100
"23",0.46,2.98,100
"24",0.48,2.98,100
"25",0.5,2.98,100
"26",0.52,2.98,100
"27",0.54,2.98,100
"28",0.56,2.98,100
"29",0.58,2.98,100
"30",0.6,2.98,100
"31",0.62,2.98,100
"32",0.64,2.98,100
"33",0.66,2.98,100
"34",0.68,2.98,100
"35",0.7,2.98,100
"36",0.72,2.98,100
"37",0.74,2.98,100
"38",0.76,2.98,99.9
"39",0.78,2.98,98.3
"40",0.8,2.98,95.6
"41",0.82,2.98,91.2
"42",0.84,2.98,83.6
"43",0.86,2.98,77.8
"44",0.88,2.98,66.8
"45",0.9,2.98,59.6
"46",0.92,2.98,61.8
"47",0.94,2.98,66
"48",0.96,2.98,76.2
"49",0.98,2.98,80
"","V1","V2","V3"
"1",0.02,3,6.9
"2",0.04,3,6.8
"3",0.06,3,5.8
"4",0.08,3,8.7
"5",0.1,3,8.3
"6",0.12,3,11.4
"7",0.14,3,13.7
"8",0.16,3,36.2
"9",0.18,3,34.8
"10",0.2,3,45.6
"11",0.22,3,45
"12",0.24,3,71.8
"13",0.26,3,66
"14",0.28,3,83
"15",0.3,3,87.3
"16",0.32,3,97.7
"17",0.34,3,99.5
"18",0.36,3,99.8
"19",0.38,3,100
"20",0.4,3,100
"21",0.42,3,100
"22",0.44,3,100
"23",0.46,3,100
"24",0.48,3,100
"25",0.5,3,100
"26",0.52,3,100
"27",0.54,3,100
"28",0.56,3,100
"29",0.58,3,100
"30",0.6,3,100
"31",0.62,3,100
"32",0.64,3,100
"33",0.66,3,100
"34",0.68,3,100
"35",0.7,3,100
"36",0.72,3,100
"37",0.74,3,100
"38",0.76,3,99.9
"39",0.78,3,98.3
"40",0.8,3,95.6
"41",0.82,3,91.2
"42",0.84,3,83.6
"43",0.86,3,77.8
"44",0.88,3,66.8
"45",0.9,3,59.6
"46",0.92,3,61.8
"47",0.94,3,66
"48",0.96,3,76.2
"49",0.98,3,80
