"","V1","V2","V3","V4","V5"
"23",0.76,0.46,42.1,0.37835875,0.311245
"24",0.76,0.48,49.6,0.39299625,0.318935
"25",0.76,0.5,52.9,0.40678625,0.327725
"26",0.76,0.52,60.3,0.42069875,0.33644
"27",0.76,0.54,64.4,0.43518375,0.345565
"28",0.76,0.56,66.9,0.44785625,0.35439
"29",0.76,0.58,68.8,0.4606675,0.36283
"30",0.76,0.6,76.2,0.475135,0.369795
"31",0.76,0.62,77.4,0.48719375,0.37994
"32",0.76,0.64,82.8,0.50064875,0.38646
"33",0.76,0.66,87,0.51396,0.39342
"34",0.76,0.68,89.9,0.52837125,0.401315
"35",0.76,0.7,90.8,0.53988,0.411685
"36",0.76,0.72,94.2,0.5530225,0.416885
"37",0.76,0.74,94.8,0.56593875,0.425
"38",0.76,0.76,94.4,0.577575,0.434765
"39",0.76,0.78,97.3,0.59111125,0.43899
"40",0.76,0.8,98,0.60430375,0.447255
"41",0.76,0.82,98.8,0.61758625,0.45484
"42",0.76,0.84,99.5,0.62979,0.462775
"43",0.76,0.86,99.4,0.64368875,0.470805
"44",0.76,0.88,99.5,0.656645,0.47746
"45",0.76,0.9,99.8,0.66924875,0.48295
"46",0.76,0.92,99.8,0.68233,0.49161
"47",0.76,0.94,99.9,0.696355,0.501795
"48",0.76,0.96,100,0.71113,0.508275
"49",0.76,0.98,100,0.72648,0.51998
"","V1","V2","V3","V4","V5"
"1",0.78,0.02,6.2,0.01965125,0.02036
"2",0.78,0.04,8,0.03907625,0.037465
"3",0.78,0.06,6,0.05775875,0.056385
"4",0.78,0.08,6.2,0.07654625,0.07337
"5",0.78,0.1,5.2,0.09436375,0.08986
"6",0.78,0.12,7.3,0.11277,0.10482
"7",0.78,0.14,8.7,0.129875,0.119415
"8",0.78,0.16,6.8,0.14680625,0.13524
"9",0.78,0.18,9.1,0.1632075,0.14765
"10",0.78,0.2,8.6,0.17989375,0.162855
"11",0.78,0.22,11.5,0.1973175,0.174265
"12",0.78,0.24,11.6,0.21276,0.188265
"13",0.78,0.26,13.4,0.22725375,0.1988
"14",0.78,0.28,15.2,0.24442875,0.21355
"15",0.78,0.3,17.5,0.25943,0.224895
"16",0.78,0.32,19.9,0.2750175,0.23523
"17",0.78,0.34,25.6,0.2895375,0.245405
"18",0.78,0.36,27.5,0.30435875,0.25752
"19",0.78,0.38,31.2,0.31806125,0.26575
"20",0.78,0.4,37,0.33433,0.275785
"21",0.78,0.42,40.1,0.34735375,0.28579
"22",0.78,0.44,41.7,0.36138125,0.295945
"23",0.78,0.46,47.8,0.37599875,0.305325
"24",0.78,0.48,53.7,0.39052875,0.312765
"25",0.78,0.5,55.9,0.40352875,0.321565
"26",0.78,0.52,62,0.41651125,0.331185
"27",0.78,0.54,66.2,0.43031375,0.340175
"28",0.78,0.56,70.4,0.4441625,0.3472
"29",0.78,0.58,71.4,0.45638,0.356315
"30",0.78,0.6,76,0.4703275,0.363145
"31",0.78,0.62,81.9,0.48360125,0.372085
"32",0.78,0.64,86.7,0.4960025,0.378925
"33",0.78,0.66,87.9,0.50872,0.3864
"34",0.78,0.68,90.3,0.52274875,0.39311
"35",0.78,0.7,93.5,0.5344475,0.400155
"36",0.78,0.72,94.8,0.54763125,0.41038
"37",0.78,0.74,95.2,0.56048625,0.4164
"38",0.78,0.76,96.9,0.57317125,0.420845
"39",0.78,0.78,97.9,0.5858675,0.429435
"40",0.78,0.8,98.2,0.59815875,0.438105
"41",0.78,0.82,98.7,0.61115875,0.442165
"42",0.78,0.84,99.4,0.6243875,0.450055
"43",0.78,0.86,99.7,0.63579625,0.45928
"44",0.78,0.88,99.8,0.6489925,0.46556
"45",0.78,0.9,99.9,0.66010625,0.47217
"46",0.78,0.92,100,0.6741575,0.479035
"47",0.78,0.94,100,0.68874375,0.48773
"48",0.78,0.96,100,0.70200625,0.49378
"49",0.78,0.98,100,0.71593625,0.50528
"","V1","V2","V3","V4","V5"
"1",0.8,0.02,5,0.0196175,0.020055
"2",0.8,0.04,6,0.038925,0.0386
"3",0.8,0.06,6.6,0.0579125,0.055515
"4",0.8,0.08,6.2,0.07614375,0.07338
"5",0.8,0.1,5.7,0.09422125,0.08927
"6",0.8,0.12,5.9,0.11241375,0.103415
"7",0.8,0.14,6.5,0.1292925,0.12104
"8",0.8,0.16,6.7,0.1461675,0.133835
"9",0.8,0.18,7.4,0.16338,0.147775
"10",0.8,0.2,10,0.17968875,0.160285
"11",0.8,0.22,12.8,0.19533125,0.173205
"12",0.8,0.24,11.3,0.21112375,0.18667
"13",0.8,0.26,15.2,0.22775875,0.199185
"14",0.8,0.28,18.6,0.242355,0.209115
"15",0.8,0.3,18.4,0.257715,0.221705
"16",0.8,0.32,23.9,0.2739125,0.231155
"17",0.8,0.34,25.8,0.287105,0.243075
"18",0.8,0.36,27.6,0.30229,0.25335
"19",0.8,0.38,31.4,0.31596,0.263295
"20",0.8,0.4,38.6,0.33130875,0.271105
"21",0.8,0.42,40.5,0.3453175,0.28227
"22",0.8,0.44,45.9,0.359005,0.290195
"23",0.8,0.46,50.2,0.37192375,0.299985
"24",0.8,0.48,54.3,0.38620125,0.308575
"25",0.8,0.5,59.1,0.40001,0.316385
"26",0.8,0.52,63.1,0.4132975,0.3256
"27",0.8,0.54,67.5,0.42616875,0.333335
"28",0.8,0.56,71.8,0.4399825,0.340585
"29",0.8,0.58,76.6,0.45374625,0.350055
"30",0.8,0.6,82.3,0.46668375,0.35631
"31",0.8,0.62,84.4,0.47932125,0.3634
"32",0.8,0.64,87.8,0.49181875,0.37143
"33",0.8,0.66,91,0.5044275,0.37711
"34",0.8,0.68,91.6,0.5168325,0.38493
"35",0.8,0.7,94,0.52944125,0.391025
"36",0.8,0.72,95.3,0.5425925,0.39862
"37",0.8,0.74,96.1,0.5543325,0.40732
"38",0.8,0.76,97.5,0.566695,0.41261
"39",0.8,0.78,98.7,0.5793575,0.41917
"40",0.8,0.8,98,0.59116375,0.42584
"41",0.8,0.82,99.1,0.6038225,0.43387
"42",0.8,0.84,99.3,0.61683125,0.43931
"43",0.8,0.86,99.7,0.62883375,0.447635
"44",0.8,0.88,99.7,0.64122125,0.45381
"45",0.8,0.9,99.9,0.65264625,0.458765
"46",0.8,0.92,99.9,0.66628875,0.467065
"47",0.8,0.94,100,0.67915125,0.4734
"48",0.8,0.96,100,0.691635,0.481955
"49",0.8,0.98,100,0.7061375,0.491735
"","V1","V2","V3","V4","V5"
"1",0.82,0.02,5.1,0.01981625,0.019805
"2",0.82,0.04,4.7,0.03881375,0.03786
"3",0.82,0.06,5.6,0.0577875,0.056195
"4",0.82,0.08,5.8,0.07650375,0.0721
"5",0.82,0.1,6.9,0.09429875,0.089
"6",0.82,0.12,5.9,0.11135375,0.10455
"7",0.82,0.14,5.6,0.129515,0.117465
"8",0.82,0.16,8.4,0.1459175,0.131265
"9",0.82,0.18,10.3,0.1630475,0.14653
"10",0.82,0.2,7.9,0.1780425,0.16098
"11",0.82,0.22,10.3,0.19422625,0.172865
"12",0.82,0.24,14.2,0.21077125,0.18425
"13",0.82,0.26,15.4,0.22560375,0.19582
"14",0.82,0.28,15.3,0.24119875,0.208455
"15",0.82,0.3,19.3,0.255435,0.219045
"16",0.82,0.32,23.1,0.27149125,0.22961
"17",0.82,0.34,28.2,0.286445,0.239825
"18",0.82,0.36,28.3,0.3003875,0.249455
"19",0.82,0.38,33.6,0.3149975,0.26059
"20",0.82,0.4,41,0.32843375,0.267305
"21",0.82,0.42,44.1,0.3430525,0.276145
"22",0.82,0.44,48.5,0.35678,0.286845
"23",0.82,0.46,53.7,0.37036875,0.294465
"24",0.82,0.48,58,0.383835,0.30218
"25",0.82,0.5,59.8,0.3959425,0.310675
"26",0.82,0.52,65.5,0.409165,0.319395
"27",0.82,0.54,70.8,0.4232225,0.3285
"28",0.82,0.56,75.5,0.43687125,0.33495
"29",0.82,0.58,80.4,0.44898375,0.341935
"30",0.82,0.6,82.5,0.46134,0.348435
"31",0.82,0.62,85.4,0.4753625,0.357695
"32",0.82,0.64,91.4,0.48634875,0.36273
"33",0.82,0.66,91,0.49967125,0.36917
"34",0.82,0.68,93.6,0.5124125,0.377125
"35",0.82,0.7,93.2,0.52393375,0.385445
"36",0.82,0.72,96.9,0.537355,0.387855
"37",0.82,0.74,98,0.5490125,0.397535
"38",0.82,0.76,97.7,0.5611625,0.40304
"39",0.82,0.78,99,0.57200375,0.4091
"40",0.82,0.8,98.7,0.58560625,0.41762
"41",0.82,0.82,99.4,0.59722125,0.42301
"42",0.82,0.84,99.8,0.609155,0.430775
"43",0.82,0.86,99.5,0.621725,0.43504
"44",0.82,0.88,99.9,0.633285,0.44077
"45",0.82,0.9,99.9,0.64628625,0.44884
"46",0.82,0.92,100,0.6573975,0.45463
"47",0.82,0.94,100,0.6715375,0.460465
"48",0.82,0.96,99.9,0.6840875,0.468915
"49",0.82,0.98,100,0.69788625,0.474765
"","V1","V2","V3","V4","V5"
"1",0.84,0.02,6.5,0.01962,0.019315
"2",0.84,0.04,5.5,0.038775,0.037935
"3",0.84,0.06,6.1,0.05765125,0.055245
"4",0.84,0.08,4.5,0.07488,0.071295
"5",0.84,0.1,5.6,0.093795,0.087425
"6",0.84,0.12,5.7,0.11191875,0.10317
"7",0.84,0.14,7.1,0.12827375,0.117775
"8",0.84,0.16,9.4,0.14473375,0.13033
"9",0.84,0.18,9.5,0.16214625,0.14554
"10",0.84,0.2,9.8,0.177665,0.157375
"11",0.84,0.22,12.5,0.19419875,0.17057
"12",0.84,0.24,14.8,0.2090025,0.180445
"13",0.84,0.26,15.5,0.22415375,0.19447
"14",0.84,0.28,18.8,0.23980375,0.20409
"15",0.84,0.3,18.6,0.254405,0.216975
"16",0.84,0.32,24.3,0.26933375,0.225685
"17",0.84,0.34,28.1,0.28439375,0.236205
"18",0.84,0.36,31.9,0.29845875,0.24554
"19",0.84,0.38,36.5,0.31271375,0.25491
"20",0.84,0.4,41.8,0.32615375,0.263215
"21",0.84,0.42,46.5,0.34061875,0.27354
"22",0.84,0.44,49.2,0.3533925,0.28248
"23",0.84,0.46,51.6,0.36694,0.29065
"24",0.84,0.48,59.1,0.38038,0.29821
"25",0.84,0.5,62.5,0.39336375,0.305755
"26",0.84,0.52,72.8,0.40681125,0.31142
"27",0.84,0.54,74.2,0.41897875,0.32283
"28",0.84,0.56,77.3,0.4321325,0.32817
"29",0.84,0.58,81.4,0.4450125,0.335285
"30",0.84,0.6,85.4,0.4577425,0.34333
"31",0.84,0.62,88.5,0.470065,0.347175
"32",0.84,0.64,91.4,0.4828375,0.355875
"33",0.84,0.66,90.7,0.49375875,0.361275
"34",0.84,0.68,94.1,0.50676625,0.36899
"35",0.84,0.7,96.1,0.51942625,0.37452
"36",0.84,0.72,96.1,0.530365,0.38303
"37",0.84,0.74,97.6,0.543525,0.386125
"38",0.84,0.76,98.4,0.55514375,0.39353
"39",0.84,0.78,98.7,0.567805,0.4019
"40",0.84,0.8,99,0.57897,0.40578
"41",0.84,0.82,99.6,0.59097125,0.41043
"42",0.84,0.84,99.9,0.60304625,0.41683
"43",0.84,0.86,100,0.61510875,0.423415
"44",0.84,0.88,99.8,0.62647,0.429135
"45",0.84,0.9,99.9,0.639015,0.43575
"46",0.84,0.92,100,0.6499475,0.44254
"47",0.84,0.94,100,0.66203,0.448515
"48",0.84,0.96,100,0.6751025,0.45341
"49",0.84,0.98,100,0.6875525,0.4636
"","V1","V2","V3","V4","V5"
"1",0.86,0.02,4.8,0.01973125,0.019255
"2",0.86,0.04,5.4,0.039005,0.036825
"3",0.86,0.06,4.6,0.05765875,0.055015
"4",0.86,0.08,5.5,0.07623,0.07061
"5",0.86,0.1,4.8,0.09446625,0.08711
"6",0.86,0.12,7.1,0.110935,0.102305
"7",0.86,0.14,6.7,0.12734625,0.117175
"8",0.86,0.16,7.6,0.14463625,0.130665
"9",0.86,0.18,9.7,0.16063625,0.143605
"10",0.86,0.2,10.3,0.1763375,0.156045
"11",0.86,0.22,12,0.19263625,0.16884
"12",0.86,0.24,15.4,0.207595,0.178775
"13",0.86,0.26,16.2,0.22264625,0.191055
"14",0.86,0.28,18.9,0.23774375,0.201845
"15",0.86,0.3,24.4,0.253665,0.211255
"16",0.86,0.32,28,0.26809875,0.221945
"17",0.86,0.34,28,0.28064875,0.233685
"18",0.86,0.36,35,0.29582125,0.241115
"19",0.86,0.38,39,0.30965125,0.249765
"20",0.86,0.4,43.8,0.32310375,0.257785
"21",0.86,0.42,48.9,0.33777,0.26807
"22",0.86,0.44,51.6,0.350055,0.27726
"23",0.86,0.46,55.4,0.3637,0.28552
"24",0.86,0.48,61,0.3766175,0.292155
"25",0.86,0.5,65.3,0.39036125,0.30098
"26",0.86,0.52,70.3,0.40198,0.309945
"27",0.86,0.54,74.8,0.4157675,0.3161
"28",0.86,0.56,80.4,0.42741875,0.32184
"29",0.86,0.58,82.4,0.43958375,0.329075
"30",0.86,0.6,87.3,0.45287375,0.33562
"31",0.86,0.62,89.2,0.46607625,0.34342
"32",0.86,0.64,92.3,0.47755625,0.347715
"33",0.86,0.66,93.7,0.49016,0.356305
"34",0.86,0.68,94.7,0.50216375,0.36125
"35",0.86,0.7,95.9,0.51346875,0.36607
"36",0.86,0.72,95.8,0.526495,0.37481
"37",0.86,0.74,99.2,0.53737875,0.380245
"38",0.86,0.76,98.6,0.5487975,0.38448
"39",0.86,0.78,99.1,0.56096375,0.391495
"40",0.86,0.8,98.9,0.57325875,0.400015
"41",0.86,0.82,99.4,0.5840475,0.40257
"42",0.86,0.84,99.7,0.59544125,0.406755
"43",0.86,0.86,99.8,0.60812625,0.41419
"44",0.86,0.88,100,0.61930875,0.42204
"45",0.86,0.9,100,0.63101125,0.42496
"46",0.86,0.92,100,0.642185,0.432765
"47",0.86,0.94,100,0.6532375,0.434105
"48",0.86,0.96,100,0.66685875,0.441865
"49",0.86,0.98,100,0.67905875,0.4493
"","V1","V2","V3","V4","V5"
"1",0.88,0.02,5.4,0.0198525,0.019865
"2",0.88,0.04,6.1,0.03877125,0.03727
"3",0.88,0.06,5.1,0.0577,0.0544
"4",0.88,0.08,5.6,0.0756475,0.071975
"5",0.88,0.1,7,0.0930675,0.086545
"6",0.88,0.12,6.9,0.11026,0.101715
"7",0.88,0.14,7.4,0.127185,0.11686
"8",0.88,0.16,9.4,0.14457875,0.129245
"9",0.88,0.18,11.5,0.159745,0.141025
"10",0.88,0.2,11.9,0.17578875,0.15443
"11",0.88,0.22,13.1,0.19165,0.16702
"12",0.88,0.24,15.2,0.20640625,0.179095
"13",0.88,0.26,18.4,0.22210125,0.18924
"14",0.88,0.28,21,0.237105,0.200775
"15",0.88,0.3,20.1,0.25111625,0.21123
"16",0.88,0.32,27.8,0.26614125,0.21931
"17",0.88,0.34,34.3,0.28019125,0.22768
"18",0.88,0.36,36.9,0.2946925,0.237765
"19",0.88,0.38,42.9,0.30792625,0.245175
"20",0.88,0.4,46.7,0.32189,0.253865
"21",0.88,0.42,48.1,0.334885,0.26523
"22",0.88,0.44,58.5,0.347995,0.270315
"23",0.88,0.46,59.6,0.36095125,0.28079
"24",0.88,0.48,64.5,0.37392625,0.287105
"25",0.88,0.5,72,0.38751,0.293665
"26",0.88,0.52,72.7,0.39823875,0.300985
"27",0.88,0.54,75.7,0.41196625,0.30998
"28",0.88,0.56,81.7,0.42490125,0.315925
"29",0.88,0.58,85,0.4380875,0.32299
"30",0.88,0.6,86.9,0.44858875,0.329315
"31",0.88,0.62,92.5,0.46175625,0.33501
"32",0.88,0.64,91.1,0.47344375,0.34271
"33",0.88,0.66,94.9,0.485235,0.34689
"34",0.88,0.68,97,0.4975775,0.351975
"35",0.88,0.7,97,0.50881875,0.3612
"36",0.88,0.72,97.8,0.52003375,0.36391
"37",0.88,0.74,97.9,0.53309875,0.37255
"38",0.88,0.76,99.5,0.54451,0.37581
"39",0.88,0.78,99.5,0.55501125,0.380645
"40",0.88,0.8,99.3,0.5663625,0.38746
"41",0.88,0.82,99.7,0.57757875,0.39345
"42",0.88,0.84,100,0.58987,0.396565
"43",0.88,0.86,99.8,0.6013875,0.4027
"44",0.88,0.88,100,0.6115825,0.408825
"45",0.88,0.9,100,0.62402625,0.412905
"46",0.88,0.92,100,0.63508625,0.41848
"47",0.88,0.94,100,0.64692125,0.4213
"48",0.88,0.96,100,0.65832,0.43013
"49",0.88,0.98,100,0.6699575,0.43553
"","V1","V2","V3","V4","V5"
"1",0.9,0.02,4.4,0.0195925,0.019155
"2",0.9,0.04,4.2,0.03856875,0.0371
"3",0.9,0.06,4.8,0.05706125,0.05481
"4",0.9,0.08,5.2,0.07566125,0.071295
"5",0.9,0.1,4.6,0.09353625,0.08732
"6",0.9,0.12,6.5,0.11045,0.101915
"7",0.9,0.14,9.7,0.12779125,0.11492
"8",0.9,0.16,7.5,0.1434525,0.128315
"9",0.9,0.18,9.7,0.159585,0.14085
"10",0.9,0.2,11.4,0.1745175,0.15439
"11",0.9,0.22,13.3,0.19092125,0.164855
"12",0.9,0.24,17.1,0.20593,0.17433
"13",0.9,0.26,18.3,0.221055,0.186215
"14",0.9,0.28,22.7,0.23600375,0.19503
"15",0.9,0.3,26.1,0.2500275,0.206355
"16",0.9,0.32,29.8,0.26432625,0.216175
"17",0.9,0.34,32.9,0.27860375,0.22647
"18",0.9,0.36,38,0.29226625,0.23483
"19",0.9,0.38,41.5,0.30521875,0.243145
"20",0.9,0.4,46.4,0.31886,0.251535
"21",0.9,0.42,53.4,0.333035,0.259195
"22",0.9,0.44,60.1,0.34588375,0.267385
"23",0.9,0.46,60.9,0.35740625,0.275685
"24",0.9,0.48,67.5,0.370545,0.28196
"25",0.9,0.5,68.7,0.38344375,0.291765
"26",0.9,0.52,79,0.3966275,0.29576
"27",0.9,0.54,79.1,0.40833375,0.30343
"28",0.9,0.56,82.1,0.421085,0.31059
"29",0.9,0.58,86.5,0.43318375,0.316345
"30",0.9,0.6,88.1,0.444675,0.32303
"31",0.9,0.62,93.1,0.45820125,0.3283
"32",0.9,0.64,92.2,0.4679925,0.33501
"33",0.9,0.66,96.2,0.48114,0.339755
"34",0.9,0.68,96.3,0.4917075,0.34664
"35",0.9,0.7,97.5,0.50346375,0.35102
"36",0.9,0.72,99,0.51569625,0.35667
"37",0.9,0.74,99.6,0.5275175,0.361295
"38",0.9,0.76,99.5,0.53775625,0.368225
"39",0.9,0.78,99.8,0.54995,0.372925
"40",0.9,0.8,99.8,0.5603,0.37773
"41",0.9,0.82,99.6,0.57246125,0.38269
"42",0.9,0.84,99.9,0.583125,0.38824
"43",0.9,0.86,100,0.59460625,0.39173
"44",0.9,0.88,100,0.60554375,0.396985
"45",0.9,0.9,99.9,0.61698625,0.402605
"46",0.9,0.92,100,0.62830375,0.40621
"47",0.9,0.94,100,0.6395675,0.411325
"48",0.9,0.96,100,0.64969375,0.41694
"49",0.9,0.98,100,0.6619175,0.422065
"","V1","V2","V3","V4","V5"
"1",0.92,0.02,5.9,0.01967125,0.01922
"2",0.92,0.04,5.6,0.03867375,0.03756
"3",0.92,0.06,5.6,0.05721625,0.055035
"4",0.92,0.08,5.3,0.0746975,0.071165
"5",0.92,0.1,5.8,0.0924425,0.08503
"6",0.92,0.12,5.7,0.11010625,0.10148
"7",0.92,0.14,6.4,0.12578375,0.114675
"8",0.92,0.16,8.7,0.1426125,0.12686
"9",0.92,0.18,10.1,0.15869,0.138955
"10",0.92,0.2,10.9,0.17475625,0.15162
"11",0.92,0.22,14.9,0.18991625,0.162095
"12",0.92,0.24,15.9,0.20390875,0.17344
"13",0.92,0.26,20.6,0.21971375,0.18411
"14",0.92,0.28,25,0.23334375,0.19462
"15",0.92,0.3,26.5,0.24812875,0.204515
"16",0.92,0.32,31.5,0.2630125,0.212835
"17",0.92,0.34,34.7,0.27662875,0.22312
"18",0.92,0.36,40.6,0.29008875,0.23095
"19",0.92,0.38,41.9,0.303145,0.24061
"20",0.92,0.4,50.4,0.31661875,0.246625
"21",0.92,0.42,54.6,0.3285125,0.25433
"22",0.92,0.44,57.4,0.34249875,0.26392
"23",0.92,0.46,62.3,0.35549375,0.271455
"24",0.92,0.48,67,0.36646625,0.276445
"25",0.92,0.5,73.4,0.37916875,0.28319
"26",0.92,0.52,77.7,0.39279125,0.289525
"27",0.92,0.54,80,0.405295,0.29885
"28",0.92,0.56,83.8,0.41634125,0.3047
"29",0.92,0.58,88.6,0.42931375,0.31025
"30",0.92,0.6,92.6,0.44106125,0.31387
"31",0.92,0.62,93.9,0.45349125,0.31967
"32",0.92,0.64,93.6,0.46303125,0.32765
"33",0.92,0.66,96.2,0.47573625,0.333085
"34",0.92,0.68,97.7,0.48751625,0.337155
"35",0.92,0.7,97.8,0.498855,0.34399
"36",0.92,0.72,98.9,0.51038375,0.34826
"37",0.92,0.74,99.5,0.52046,0.353135
"38",0.92,0.76,99.3,0.5319225,0.359195
"39",0.92,0.78,99.7,0.54299125,0.36442
"40",0.92,0.8,99.8,0.55459875,0.36884
"41",0.92,0.82,99.9,0.5643475,0.3723
"42",0.92,0.84,99.9,0.57712875,0.37844
"43",0.92,0.86,99.8,0.58742875,0.38429
"44",0.92,0.88,100,0.59920625,0.38773
"45",0.92,0.9,99.9,0.60923,0.395775
"46",0.92,0.92,100,0.62108875,0.395545
"47",0.92,0.94,100,0.63142125,0.400465
"48",0.92,0.96,100,0.64182875,0.40684
"49",0.92,0.98,100,0.6538125,0.41037
"","V1","V2","V3","V4","V5"
"1",0.94,0.02,4.2,0.0199225,0.01884
"2",0.94,0.04,4.6,0.03867875,0.037625
"3",0.94,0.06,5.8,0.05722625,0.05314
"4",0.94,0.08,5.4,0.0748775,0.070615
"5",0.94,0.1,6.6,0.09284,0.085235
"6",0.94,0.12,7.2,0.10883625,0.100135
"7",0.94,0.14,8.1,0.12606625,0.11411
"8",0.94,0.16,8.6,0.14159375,0.12637
"9",0.94,0.18,9.7,0.15772125,0.139495
"10",0.94,0.2,12.4,0.17321875,0.150305
"11",0.94,0.22,13.7,0.18801625,0.16201
"12",0.94,0.24,18.5,0.20417875,0.171575
"13",0.94,0.26,19.5,0.219015,0.18397
"14",0.94,0.28,21.2,0.23200625,0.194255
"15",0.94,0.3,27.9,0.2468825,0.201885
"16",0.94,0.32,33.3,0.26095625,0.20989
"17",0.94,0.34,36.6,0.27371125,0.2182
"18",0.94,0.36,41.4,0.28813125,0.22825
"19",0.94,0.38,45.6,0.30144125,0.23626
"20",0.94,0.4,52.3,0.3141675,0.242665
"21",0.94,0.42,56.8,0.32797,0.251015
"22",0.94,0.44,61.5,0.34042625,0.25876
"23",0.94,0.46,69.1,0.352155,0.263755
"24",0.94,0.48,71,0.366065,0.273405
"25",0.94,0.5,77.9,0.37727875,0.276795
"26",0.94,0.52,76.2,0.38902625,0.2869
"27",0.94,0.54,82.7,0.400765,0.2911
"28",0.94,0.56,86.4,0.41318875,0.29705
"29",0.94,0.58,89.7,0.42508875,0.304195
"30",0.94,0.6,92.2,0.43793125,0.30868
"31",0.94,0.62,93.2,0.44902,0.315305
"32",0.94,0.64,94.3,0.4601975,0.32041
"33",0.94,0.66,97.1,0.47155,0.32769
"34",0.94,0.68,97.2,0.482655,0.33276
"35",0.94,0.7,97.4,0.49317375,0.338
"36",0.94,0.72,98.6,0.50480625,0.34024
"37",0.94,0.74,99.3,0.5166375,0.346355
"38",0.94,0.76,99.8,0.5272625,0.34999
"39",0.94,0.78,99.5,0.53913625,0.35572
"40",0.94,0.8,99.6,0.54965,0.36054
"41",0.94,0.82,100,0.55957375,0.366105
"42",0.94,0.84,100,0.57085875,0.36777
"43",0.94,0.86,100,0.58045875,0.371815
"44",0.94,0.88,100,0.5914225,0.37787
"45",0.94,0.9,100,0.60280625,0.381015
"46",0.94,0.92,100,0.61307125,0.38681
"47",0.94,0.94,100,0.62495625,0.38852
"48",0.94,0.96,100,0.6348125,0.393715
"49",0.94,0.98,100,0.6444925,0.397915
"","V1","V2","V3","V4","V5"
"1",0.96,0.02,5.7,0.01983375,0.01917
"2",0.96,0.04,6.4,0.03871125,0.03705
"3",0.96,0.06,6.4,0.056745,0.05477
"4",0.96,0.08,6.5,0.074965,0.06977
"5",0.96,0.1,6.5,0.091695,0.08457
"6",0.96,0.12,6.3,0.1091625,0.09845
"7",0.96,0.14,9,0.12551375,0.11066
"8",0.96,0.16,9.9,0.1418425,0.12539
"9",0.96,0.18,9.9,0.157475,0.137575
"10",0.96,0.2,11.7,0.172565,0.148445
"11",0.96,0.22,17.1,0.18773,0.15847
"12",0.96,0.24,18.1,0.2022175,0.17003
"13",0.96,0.26,21,0.2168875,0.179285
"14",0.96,0.28,21.8,0.23000875,0.19005
"15",0.96,0.3,30.8,0.24568,0.199315
"16",0.96,0.32,35.2,0.25901375,0.205845
"17",0.96,0.34,39.8,0.27245875,0.214725
"18",0.96,0.36,41.2,0.28654625,0.22556
"19",0.96,0.38,48,0.2987975,0.232115
"20",0.96,0.4,50.8,0.31165625,0.241255
"21",0.96,0.42,58.6,0.3243375,0.247005
"22",0.96,0.44,63.3,0.336675,0.25478
"23",0.96,0.46,67.3,0.35018125,0.262875
"24",0.96,0.48,74,0.36138875,0.26708
"25",0.96,0.5,77.3,0.37436375,0.273335
"26",0.96,0.52,79.2,0.38506875,0.280835
"27",0.96,0.54,85.8,0.39802375,0.28465
"28",0.96,0.56,87.7,0.4094825,0.291335
"29",0.96,0.58,88.9,0.42071625,0.299475
"30",0.96,0.6,92.1,0.43297125,0.305155
"31",0.96,0.62,95.5,0.44402125,0.309265
"32",0.96,0.64,95.3,0.45631875,0.315065
"33",0.96,0.66,97.2,0.467205,0.317765
"34",0.96,0.68,98.5,0.4777725,0.32202
"35",0.96,0.7,98.6,0.48973625,0.32951
"36",0.96,0.72,98.8,0.49904875,0.33192
"37",0.96,0.74,99.7,0.51199125,0.338465
"38",0.96,0.76,99.6,0.52217125,0.340785
"39",0.96,0.78,99.9,0.53260875,0.347575
"40",0.96,0.8,100,0.543715,0.350495
"41",0.96,0.82,99.9,0.55405625,0.356675
"42",0.96,0.84,100,0.56393125,0.359885
"43",0.96,0.86,100,0.5745375,0.365825
"44",0.96,0.88,100,0.58585125,0.367785
"45",0.96,0.9,100,0.5956475,0.371505
"46",0.96,0.92,100,0.607835,0.37673
"47",0.96,0.94,100,0.617415,0.380875
"48",0.96,0.96,100,0.6263175,0.381365
"49",0.96,0.98,100,0.63823125,0.387265
"","V1","V2","V3","V4","V5"
"1",0.98,0.02,5.9,0.0193575,0.018985
"2",0.98,0.04,5.3,0.03834875,0.037475
"3",0.98,0.06,7.2,0.0570875,0.054215
"4",0.98,0.08,4.2,0.07438125,0.07011
"5",0.98,0.1,7.3,0.09203125,0.082
"6",0.98,0.12,7.2,0.1091225,0.09894
"7",0.98,0.14,8.5,0.12488625,0.111535
"8",0.98,0.16,10.8,0.14031625,0.12351
"9",0.98,0.18,10.5,0.15611625,0.13568
"10",0.98,0.2,11.6,0.17171,0.14766
"11",0.98,0.22,16.8,0.1865675,0.156945
"12",0.98,0.24,20.5,0.20141125,0.166005
"13",0.98,0.26,21.9,0.214905,0.17828
"14",0.98,0.28,26.8,0.22953,0.186115
"15",0.98,0.3,30.6,0.2432225,0.195705
"16",0.98,0.32,33.9,0.25726125,0.203795
"17",0.98,0.34,40.4,0.2704575,0.212385
"18",0.98,0.36,45.4,0.28312,0.21972
"19",0.98,0.38,48.3,0.2957075,0.22905
"20",0.98,0.4,57,0.30985875,0.234855
"21",0.98,0.42,62.8,0.32259625,0.242465
"22",0.98,0.44,65.7,0.334865,0.25045
"23",0.98,0.46,70.7,0.3466975,0.255965
"24",0.98,0.48,75.9,0.35920625,0.263065
"25",0.98,0.5,79.5,0.37130125,0.270085
"26",0.98,0.52,82.1,0.38271875,0.27565
